Index "Column Density" Temperature "Minimised Chi-Squared" "One-Sigma N" "One-Sigma T" "Two-Sigma N" "Two-Sigma T" "Three-Sigma N" "Three-Sigma T"
15 2.1651179523766739e+19 14.222597309600532 1.160238513429853 7.6625888860503654e+18 0.65214055547030725 1.2916631132125016e+19 1.0782057183775766 1.7929848863486788e+19 1.5216612960973865
16 2.2248299050389475e+19 14.196511687381721 1.1934498605045967 8.0414481652286792e+18 0.64344534806403786 1.300681343171123e+19 1.0782057183775766 1.8551965438833467e+19 1.5216612960973865
17 2.2655499845511176e+19 14.17912127256918 1.2364507231560569 8.1886272407793418e+18 0.64344534806403786 1.3515787179038304e+19 1.0782057183775766 1.8891513871756526e+19 1.5216612960973865
18 2.3070153457010983e+19 14.170426065162907 1.2717634707303627 8.1647792576436142e+18 0.64344534806403786 1.3763160664693774e+19 1.0695105109713072 1.9412524369494417e+19 1.5216612960973865
19 2.3706406973649117e+19 14.153035650350366 1.2957003434948839 8.5684681975307837e+18 0.64344534806403786 1.4142735919331209e+19 1.0695105109713055 1.9767823232597352e+19 1.5216612960973865
20 2.4140294874350432e+19 14.135645235537826 1.280161593812903 8.7252930880586957e+18 0.64344534806403786 1.4271573205162584e+19 1.0695105109713055 2.0129624973930832e+19 1.5129660886911154
21 2.4140294874350432e+19 14.144340442944095 1.2598228225712937 8.7252930880586957e+18 0.64344534806403786 1.4271573205162584e+19 1.0782057183775766 2.0129624973930832e+19 1.5129660886911154
22 2.3922367248147644e+19 14.153035650350366 1.2460514293736706 8.6465251019797627e+18 0.64344534806403786 1.4271573205162584e+19 1.0695105109713072 1.9947903855371416e+19 1.5129660886911172
23 2.3706406973649117e+19 14.170426065162907 1.226615968868678 8.5684681975307837e+18 0.64344534806403786 1.4142735919331209e+19 1.0782057183775766 1.9767823232597352e+19 1.5129660886911154
24 2.3280317598664028e+19 14.187816479975449 1.2149008871787275 8.2391586425778422e+18 0.64344534806403786 1.3888540101502501e+19 1.0695105109713055 1.92789762599226e+19 1.5216612960973865
25 2.2861886581846716e+19 14.205206894787992 1.1961646129738486 8.0910713360399442e+18 0.65214055547030902 1.3638913096537876e+19 1.0782057183775784 1.893246373467684e+19 1.5129660886911154
26 2.2450976274963751e+19 14.222597309600532 1.1900350616995068 8.1147040304071885e+18 0.65214055547030725 1.3393772786441986e+19 1.0782057183775766 1.8720969858318508e+19 1.5129660886911154
27 2.2248299050389475e+19 14.231292517006803 1.1988372047921463 7.8739160076660982e+18 0.65214055547030902 1.3272859884406553e+19 1.0869009257838478 1.8424337528828557e+19 1.5216612960973848
28 2.2450976274963751e+19 14.222597309600532 1.1978436014839697 8.1147040304071885e+18 0.64344534806403786 1.3393772786441986e+19 1.0869009257838478 1.8720969858318508e+19 1.5216612960973848
29 2.2450976274963751e+19 14.231292517006803 1.1765141445310161 7.9456456908814418e+18 0.65214055547030902 1.3393772786441986e+19 1.0782057183775766 1.8592179285472748e+19 1.5303565035036559
30 2.2450976274963751e+19 14.239987724413075 1.1549535721729436 8.1147040304071885e+18 0.65214055547030902 1.3393772786441986e+19 1.0782057183775748 1.8720969858318508e+19 1.5303565035036577
31 2.2248299050389475e+19 14.248682931819346 1.1429811731965724 7.8739160076660982e+18 0.64344534806403608 1.3272859884406553e+19 1.0869009257838478 1.8424337528828557e+19 1.5216612960973865
32 2.2248299050389475e+19 14.257378139225615 1.1703633062153151 7.8739160076660982e+18 0.65214055547030725 1.3272859884406553e+19 1.0869009257838478 1.8424337528828557e+19 1.5303565035036577
33 2.2655499845511176e+19 14.239987724413075 1.1913001122971285 8.1886272407793418e+18 0.65214055547030902 1.3515787179038304e+19 1.086900925783846 1.8891513871756526e+19 1.5303565035036577
34 2.2861886581846716e+19 14.231292517006803 1.1964469828964062 8.2632238757164933e+18 0.65214055547030902 1.3515787179038304e+19 1.086900925783846 1.9063611504517669e+19 1.5303565035036577
35 2.2861886581846716e+19 14.239987724413075 1.2091040802069033 8.3385000699717468e+18 0.65214055547030902 1.3638913096537876e+19 1.0782057183775766 1.92372769097402e+19 1.5303565035036559
36 2.3070153457010983e+19 14.231292517006803 1.1996358413298294 8.1647792576436142e+18 0.65214055547030902 1.3763160664693774e+19 1.0869009257838478 1.9104934411891614e+19 1.5216612960973848
37 2.3492396290496532e+19 14.213902102194261 1.2214468349330347 8.4911159553895301e+18 0.64344534806403786 1.3888540101502501e+19 1.0869009257838478 1.9589368295957225e+19 1.5216612960973865
38 2.3922367248147644e+19 14.196511687381721 1.2725713447563556 8.6465251019797627e+18 0.65214055547030902 1.4271573205162584e+19 1.0782057183775766 1.9947903855371416e+19 1.5303565035036577
39 2.4582124033741189e+19 14.17912127256918 1.32937998214871 8.6998821569832018e+18 0.64344534806403786 1.4665170007917554e+19 1.0869009257838478 2.0684781431911907e+19 1.5216612960973865
40 2.5490190170190082e+19 14.144340442944095 1.3730642863283662 9.2132006366490501e+18 0.65214055547030902 1.5374435021891453e+19 1.0782057183775766 2.1255248592066388e+19 1.5216612960973865
41 2.5956725867215561e+19 14.135645235537826 1.3999566734890696 9.3818257803673354e+18 0.65214055547030725 1.5485228093761847e+19 1.0782057183775766 2.1644274023071072e+19 1.5129660886911154
42 2.6672588383874028e+19 14.109559613319012 1.4584280682057307 9.6405678670365819e+18 0.65214055547030902 1.6087599748592615e+19 1.0782057183775766 2.2241203102364967e+19 1.5216612960973848
43 2.7408193727319589e+19 14.092169198506472 1.5201619252848217 9.9064458213909955e+18 0.64344534806403608 1.653128088549469e+19 1.0782057183775766 2.2854594934132199e+19 1.5129660886911154
44 2.790983379667216e+19 14.07477878369393 1.5561597203931941 1.008775912566492e+19 0.64344534806403786 1.6650410556838605e+19 1.0782057183775766 2.3645008988002951e+19 1.5129660886911154
45 2.8420655162745111e+19 14.066083576287658 1.5989759472044691 1.0365970201749398e+19 0.64344534806403608 1.729810752972175e+19 1.0695105109713055 2.407777314847957e+19 1.5129660886911154
46 2.8940825866758857e+19 14.048693161475118 1.6157664274278698 1.0460401963285496e+19 0.64344534806403608 1.745568957303081e+19 1.0782057183775766 2.4132595486755348e+19 1.5129660886911154
47 2.8940825866758857e+19 14.057388368881387 1.6293396705415191 1.0460401963285496e+19 0.64344534806403608 1.745568957303081e+19 1.0782057183775766 2.4132595486755348e+19 1.5129660886911154
48 2.9204470572822774e+19 14.048693161475118 1.6756919015697425 1.0555693977881682e+19 0.65214055547030725 1.7614707154899841e+19 1.0782057183775766 2.4518458000324428e+19 1.5129660886911154
49 2.9470517025518096e+19 14.057388368881387 1.6969881051044169 1.0970806443859747e+19 0.64344534806403608 1.7937101363242058e+19 1.0782057183775766 2.4967208512454717e+19 1.5129660886911154
50 2.9738987104240648e+19 14.057388368881387 1.6610723121565205 1.0748890184527401e+19 0.64344534806403608 1.7937101363242058e+19 1.0695105109713055 2.519465441810398e+19 1.5216612960973865
51 2.9738987104240648e+19 14.057388368881387 1.6227326954962575 1.0748890184527401e+19 0.64344534806403608 1.7937101363242058e+19 1.0695105109713055 2.4798150172928971e+19 1.5129660886911154
52 2.9738987104240648e+19 14.057388368881387 1.6224324524505853 1.0748890184527401e+19 0.65214055547030725 1.7937101363242058e+19 1.0782057183775766 2.4967208512454717e+19 1.5129660886911154
53 2.9738987104240648e+19 14.066083576287658 1.6381041451168068 1.0846810264840933e+19 0.64344534806403608 1.8100504503094477e+19 1.0782057183775766 2.519465441810398e+19 1.5129660886911154
54 3.0559160891189809e+19 14.039997954068847 1.6660961978670177 1.104533464436199e+19 0.65214055547030725 1.8431790045826109e+19 1.0782057183775766 2.5655781054735057e+19 1.5129660886911154
55 3.1118471721422766e+19 14.031302746662575 1.6608450771682362 1.1584280309328929e+19 0.65214055547030902 1.8564615391039742e+19 1.0782057183775766 2.6363343791523758e+19 1.5129660886911154
56 3.1688019370851439e+19 14.022607539256304 1.6233171214010405 1.1453350418040619e+19 0.63475014065776847 1.9112662225617474e+19 1.0695105109713055 2.6423370112999043e+19 1.5042708812848442
57 3.1976690419536736e+19 14.005217124443764 1.624223548575388 1.1557687979736797e+19 0.63475014065776669 1.9286774472371085e+19 1.0608153035650361 2.6845860433791693e+19 1.5042708812848442
58 3.1688019370851439e+19 14.013912331850033 1.6322272975350725 1.1453350418040619e+19 0.64344534806403786 1.8904395350453207e+19 1.0695105109713072 2.6845860433791693e+19 1.5042708812848442
59 3.1118471721422766e+19 14.022607539256304 1.6280864447272825 1.1349954768498475e+19 0.64344534806403786 1.8940121785207423e+19 1.0695105109713055 2.6363343791523758e+19 1.5042708812848442
60 3.0283286655749456e+19 14.039997954068847 1.6115700566679303 1.104533464436199e+19 0.64344534806403786 1.8431790045826109e+19 1.0695105109713055 2.5655781054735057e+19 1.5042708812848442
61 2.9470517025518096e+19 14.057388368881387 1.6051224074510047 1.0651854082258514e+19 0.64344534806403608 1.7775173352776716e+19 1.0695105109713055 2.4967208512454717e+19 1.5042708812848442
62 2.8679561225447772e+19 14.07477878369393 1.609846964487986 1.0460401963285496e+19 0.64344534806403786 1.745568957303081e+19 1.0782057183775766 2.4297116489047327e+19 1.5129660886911154
63 2.8164086386473619e+19 14.083473991100201 1.5677464507707404 1.0179656444068323e+19 0.64344534806403786 1.6802092219874464e+19 1.0782057183775748 2.386040994004285e+19 1.5129660886911154
64 2.7408193727319589e+19 14.109559613319012 1.4964523650917316 9.9064458213909955e+18 0.64344534806403786 1.653128088549469e+19 1.0782057183775766 2.2854594934132199e+19 1.5216612960973848
65 2.6431800361132937e+19 14.135645235537826 1.4524426425827193 9.5535371956448051e+18 0.64344534806403786 1.5768647386991383e+19 1.0782057183775766 2.2040419614788665e+19 1.5216612960973865
66 2.5722400326385107e+19 14.161730857756638 1.4267773511499169 9.1034383899103273e+18 0.64344534806403786 1.5345434482405929e+19 1.0869009257838478 2.1791831199758189e+19 1.5216612960973865
67 2.5490190170190082e+19 14.161730857756638 1.414066173326554 9.2132006366490501e+18 0.65214055547030902 1.5374435021891453e+19 1.0782057183775766 2.1255248592066388e+19 1.5216612960973865
68 2.5260076301898047e+19 14.17912127256918 1.4143813185917897 9.2132006366490501e+18 0.65214055547030725 1.5069621846828093e+19 1.0869009257838478 2.1255248592066388e+19 1.5216612960973865
69 2.5490190170190082e+19 14.17912127256918 1.4020177320111507 9.2132006366490501e+18 0.65214055547030725 1.5206902864328872e+19 1.0869009257838478 2.1255248592066388e+19 1.5303565035036577
70 2.5490190170190082e+19 14.187816479975449 1.382002691158525 9.2132006366490501e+18 0.64344534806403786 1.5206902864328872e+19 1.0869009257838478 2.1255248592066388e+19 1.5216612960973865
71 2.5722400326385107e+19 14.187816479975449 1.4037309501683124 9.2971309151055217e+18 0.65214055547030725 1.5345434482405929e+19 1.0869009257838478 2.1791831199758189e+19 1.5303565035036577
72 2.6915569933771928e+19 14.144340442944095 1.5125491556666755 9.7283913691472609e+18 0.65214055547030902 1.623415432607837e+19 1.0869009257838478 2.2596823638025503e+19 1.5303565035036559
73 2.8164086386473619e+19 14.118254820725284 1.5802426201243214 1.0179656444068323e+19 0.64344534806403786 1.6802092219874464e+19 1.0869009257838478 2.386040994004285e+19 1.5216612960973848
74 2.9204470572822774e+19 14.092169198506472 1.5753332991423536 1.0555693977881682e+19 0.64344534806403608 1.7614707154899841e+19 1.0782057183775766 2.4352438247046889e+19 1.5216612960973865
75 2.9738987104240648e+19 14.083473991100201 1.6373984780255473 1.107074813361981e+19 0.65214055547030902 1.8100504503094477e+19 1.0782057183775748 2.519465441810398e+19 1.5216612960973865
76 3.0559160891189809e+19 14.066083576287658 1.6500261598787327 1.104533464436199e+19 0.65214055547030902 1.8431790045826109e+19 1.0782057183775766 2.5655781054735057e+19 1.5216612960973848
77 3.0559160891189809e+19 14.083473991100201 1.5756502233759713 1.1145955270017155e+19 0.65214055547030902 1.8599699693299069e+19 1.0782057183775748 2.5889499708313117e+19 1.5216612960973865
78 3.0837548281646817e+19 14.092169198506472 1.504180451999348 1.1145955270017155e+19 0.65214055547030725 1.8599699693299069e+19 1.0782057183775766 2.5714196336706462e+19 1.5129660886911154
79 3.1118471721422766e+19 14.100864405912741 1.4554126366376581 1.1247492527954928e+19 0.65214055547030902 1.8769138961587167e+19 1.0782057183775766 2.5948447140953465e+19 1.5129660886911154
80 3.1688019370851439e+19 14.100864405912741 1.4387988826748614 1.1453350418040619e+19 0.64344534806403786 1.8904395350453207e+19 1.0782057183775766 2.6423370112999043e+19 1.5129660886911154
81 3.2561945666902172e+19 14.092169198506472 1.4138106135960564 1.1769223240228319e+19 0.64344534806403608 1.9639771790624469e+19 1.0695105109713055 2.715210224679911e+19 1.5129660886911154
82 3.3157912582675902e+19 14.083473991100201 1.3787595253607448 1.1984630137201951e+19 0.64344534806403786 1.9999229862948921e+19 1.0695105109713055 2.7649055186845503e+19 1.5042708812848442
83 3.3764787217795711e+19 14.083473991100201 1.361738303998713 1.220397953151094e+19 0.64344534806403786 2.014335067834171e+19 1.0695105109713055 2.8155103637153894e+19 1.5042708812848442
84 3.4695988852232114e+19 14.07477878369393 1.365230458135742 1.2540554011103146e+19 0.64344534806403786 2.0698885678568546e+19 1.0608153035650343 2.893159538151252e+19 1.4955756738785748
85 3.5652872167360999e+19 14.066083576287658 1.3519442690181702 1.2886410903863972e+19 0.63475014065776669 2.126974182081418e+19 1.0608153035650343 2.9729502050739741e+19 1.4955756738785748
86 3.6636145440207237e+19 14.048693161475118 1.3458702045285178 1.3241806210172101e+19 0.64344534806403608 2.1856341648019075e+19 1.0695105109713055 3.0549414248677073e+19 1.5042708812848442
87 3.7646536481421623e+19 14.039997954068847 1.3477630170497295 1.3607002990660133e+19 0.63475014065776669 2.2459119356468806e+19 1.0608153035650361 3.1391938867474489e+19 1.495575673878573
88 3.8335564418078409e+19 14.031302746662575 1.3295749446559066 1.3567374910359564e+19 0.63475014065776669 2.2870178702577664e+19 1.0608153035650343 3.1966491665344393e+19 1.4955756738785748
89 3.939282386452154e+19 14.013912331850033 1.3425412574117606 1.4238182904278598e+19 0.63475014065776669 2.3759823162958381e+19 1.0608153035650361 3.2848097969982308e+19 1.4868804664723037
90 4.0479241549640966e+19 13.996521917037493 1.3671223868659417 1.4630858833386598e+19 0.63475014065776669 2.4149050680169959e+19 1.0521200961587649 3.375401816194055e+19 1.4868804664723037
91 4.1595621630718599e+19 13.979131502224952 1.3888327395991049 1.5034364401805042e+19 0.63475014065776669 2.4815059185374151e+19 1.0521200961587649 3.5239509288556732e+19 1.4781852590660343
92 4.2356927929382068e+19 13.96174108741241 1.3883122481365358 1.4990579374331191e+19 0.63475014065776669 2.5269238258048008e+19 1.0521200961587649 3.5641500919282618e+19 1.4781852590660325
93 4.3132168081121001e+19 13.944350672599867 1.3782698724728131 1.5589735336292758e+19 0.63475014065776669 2.6015212561732911e+19 1.0521200961587649 3.5966187335517e+19 1.4781852590660325
94 4.3132168081121001e+19 13.944350672599867 1.3337949303142584 1.5127140331888824e+19 0.63475014065776669 2.5499435589792236e+19 1.0434248887524937 3.5966187335517e+19 1.4694900516597613
95 4.2356927929382068e+19 13.96174108741241 1.2771260307389696 1.4990579374331191e+19 0.62605493325149553 2.5269238258048008e+19 1.0434248887524937 3.5076764074759197e+19 1.4694900516597613
96 4.2356927929382068e+19 13.953045880006139 1.2631218992091349 1.4855251227121037e+19 0.62605493325149553 2.5041119043341136e+19 1.0434248887524937 3.5319745624657097e+19 1.4694900516597613
97 4.2356927929382068e+19 13.953045880006139 1.2876683973079341 1.4990579374331191e+19 0.62605493325149553 2.5269238258048008e+19 1.0521200961587649 3.5076764074759197e+19 1.4694900516597613
98 4.3132168081121001e+19 13.935655465193598 1.311560240881438 1.5589735336292758e+19 0.6260549332514973 2.5731729969773568e+19 1.0434248887524937 3.5966187335517e+19 1.4694900516597631
99 4.3132168081121001e+19 13.926960257787327 1.2998217808428494 1.5264945330431357e+19 0.6260549332514973 2.5731729969773568e+19 1.0434248887524937 3.5718758601585197e+19 1.4607948442534919
100 4.3132168081121001e+19 13.926960257787327 1.3188686366093876 1.5589735336292758e+19 0.61735972584522614 2.5731729969773568e+19 1.0434248887524937 3.5966187335517e+19 1.4694900516597613
101 4.3525092865921556e+19 13.909569842974784 1.3598124695190301 1.5731754475942539e+19 0.62605493325149553 2.6252205559120265e+19 1.0434248887524937 3.6293831575248372e+19 1.4694900516597613
102 4.3921597111096566e+19 13.892179428162244 1.3742205847315916 1.5875067379443454e+19 0.6260549332514973 2.6202686463113466e+19 1.0347296813462226 3.6624460583613342e+19 1.4694900516597613
103 4.3921597111096566e+19 13.892179428162244 1.376771362811896 1.5544332885496254e+19 0.62605493325149553 2.6202686463113466e+19 1.0347296813462226 3.6958101551212921e+19 1.4694900516597613
104 4.4321713424761037e+19 13.874789013349702 1.3957879639704771 1.6019685832706232e+19 0.62605493325149553 2.6441387307465916e+19 1.0347296813462226 3.6958101551212921e+19 1.4607948442534902
105 4.4321713424761037e+19 13.874789013349702 1.3928416771116563 1.5685938418573435e+19 0.61735972584522614 2.6441387307465916e+19 1.0347296813462226 3.7294781916348645e+19 1.4607948442534902
106 4.4725474712082899e+19 13.86609380594343 1.4043325571122067 1.6165621729008738e+19 0.6260549332514973 2.6976217132672516e+19 1.0347296813462226 3.7294781916348645e+19 1.4607948442534902
107 4.5132914177989091e+19 13.84870339113089 1.4531166749017281 1.631288706997402e+19 0.62605493325149553 2.6925332345751097e+19 1.0347296813462226 3.7634529367279108e+19 1.4520996368472208
108 4.5544065329896301e+19 13.840008183724619 1.4677243566086799 1.6461493966557331e+19 0.62605493325149553 2.7469950925126529e+19 1.0347296813462226 3.7977371844496966e+19 1.4607948442534902
109 4.5544065329896301e+19 13.840008183724619 1.4687773789101564 1.6461493966557331e+19 0.61735972584522436 2.7170616338842751e+19 1.0347296813462226 3.7977371844496966e+19 1.4607948442534902
110 4.5544065329896301e+19 13.840008183724619 1.4751295148729877 1.611854210710922e+19 0.61735972584522436 2.7170616338842751e+19 1.0347296813462226 3.858460218433785e+19 1.452099636847219
111 4.5958961980466594e+19 13.840008183724619 1.4795642589636788 1.6611454640042156e+19 0.62605493325149553 2.7418134816415207e+19 1.0347296813462226 3.893609962080759e+19 1.452099636847219
112 4.6800128571180769e+19 13.822617768912076 1.516441882945559 1.6915486760530698e+19 0.6260549332514973 2.8227546790735413e+19 1.0347296813462243 3.9024752670713332e+19 1.4520996368472208
113 4.7226467688029741e+19 13.822617768912076 1.5495598576611249 1.7225083446693462e+19 0.6260549332514973 2.8744183117471646e+19 1.0347296813462226 3.9739005489814307e+19 1.4607948442534919
114 4.7656690662638682e+19 13.813922561505805 1.5361328034419843 1.7225083446693462e+19 0.61735972584522614 2.8430963476672672e+19 1.0260344739399514 4.0374403060434125e+19 1.4607948442534919
115 4.7656690662638682e+19 13.813922561505805 1.5263726254591892 1.7225083446693462e+19 0.6260549332514973 2.8744183117471646e+19 1.0347296813462226 3.9739005489814307e+19 1.4520996368472208
116 4.7656690662638682e+19 13.805227354099536 1.5650079375351433 1.7225083446693462e+19 0.61735972584522614 2.8744183117471646e+19 1.0260344739399514 3.9739005489814307e+19 1.4607948442534919
117 4.7656690662638682e+19 13.805227354099536 1.6135686065743091 1.7225083446693462e+19 0.62605493325149553 2.8744183117471646e+19 1.0347296813462226 4.0374403060434125e+19 1.4607948442534919
118 4.809083287611895e+19 13.796532146693265 1.6463520604852275 1.7382000256294461e+19 0.61735972584522436 2.9006036450335846e+19 1.0347296813462226 4.0374403060434125e+19 1.4607948442534919
119 4.809083287611895e+19 13.796532146693265 1.6475656038122422 1.7382000256294461e+19 0.61735972584522436 2.9006036450335846e+19 1.0347296813462226 4.0101019292387516e+19 1.4607948442534919
120 4.809083287611895e+19 13.796532146693265 1.6845610060278966 1.7382000256294461e+19 0.62605493325149553 2.9006036450335846e+19 1.0347296813462226 4.0742205198368285e+19 1.4607948442534902
121 4.8528930031893103e+19 13.787836939286993 1.7516355702065454 1.7540346544319275e+19 0.61735972584522614 2.9270275210806456e+19 1.0347296813462243 4.1113357934761247e+19 1.4607948442534902
122 4.8528930031893103e+19 13.779141731880722 1.8075230824580484 1.8065563554467103e+19 0.61735972584522614 2.953692112961649e+19 1.0434248887524937 4.1113357934761247e+19 1.4607948442534919
123 4.8971018158636933e+19 13.761751317068182 1.923651688066085 1.7700135333009236e+19 0.62605493325149553 2.953692112961649e+19 1.0347296813462226 4.1766279183302132e+19 1.4694900516597631
124 4.9867313083788394e+19 13.73566569484937 2.0892096972658272 1.8024093095579714e+19 0.62605493325149553 3.0077522356801819e+19 1.0434248887524937 4.253070895180696e+19 1.4694900516597613
125 5.0321593592599781e+19 13.726970487443099 2.2058737203265837 1.8732907290800054e+19 0.62605493325149553 3.0958752463525581e+19 1.0434248887524937 4.2918154573155607e+19 1.4694900516597613
126 5.1242607503653757e+19 13.700884865224285 2.3558469106364335 1.8903560051683369e+19 0.62605493325149553 3.1240780047359209e+19 1.043424888752492 4.3703666608379658e+19 1.4781852590660325
127 5.1709416649164939e+19 13.683494450411745 2.5135816109535547 1.9249543565579977e+19 0.62605493325149553 3.181256625207962e+19 1.0434248887524937 4.479750999103293e+19 1.4781852590660325
128 5.2180478325703492e+19 13.674799243005474 2.4877371348142967 1.9249543565579977e+19 0.62605493325149553 3.181256625207962e+19 1.0521200961587649 4.479750999103293e+19 1.4694900516597613
129 5.1709416649164939e+19 13.683494450411745 2.4167634279950754 1.9075767422555668e+19 0.62605493325149553 3.1188589060517388e+19 1.0434248887524937 4.4101797621984084e+19 1.4694900516597613
130 5.1709416649164939e+19 13.674799243005474 2.4718437889828855 1.8689904908986589e+19 0.62605493325149553 3.181256625207962e+19 1.0521200961587649 4.4101797621984084e+19 1.4694900516597613
131 5.2180478325703492e+19 13.657408828192931 2.5837129289380703 1.9424902771933544e+19 0.62605493325149553 3.2102371896095531e+19 1.043424888752492 4.5205605682854453e+19 1.4781852590660325
132 5.2655831272913469e+19 13.640018413380391 2.6433267027353646 1.9424902771933544e+19 0.62605493325149553 3.2737769466715349e+19 1.0521200961587649 4.5205605682854453e+19 1.4694900516597613
133 5.2180478325703492e+19 13.640018413380391 2.7250169988667277 1.9424902771933544e+19 0.62605493325149553 3.2102371896095531e+19 1.0521200961587649 4.5205605682854453e+19 1.4694900516597613
134 5.1709416649164939e+19 13.622627998567848 2.8213213212886781 1.9635406079149056e+19 0.63475014065776669 3.2149354033453621e+19 1.0521200961587631 4.5088810770954306e+19 1.4694900516597613
135 5.1242607503653757e+19 13.613932791161577 2.9489548931900607 1.8903560051683369e+19 0.63475014065776847 3.1859124256024187e+19 1.0521200961587649 4.4681769450590765e+19 1.4868804664723037
136 5.1242607503653757e+19 13.587847168942766 3.2361873391931018 1.8903560051683369e+19 0.63475014065776669 3.1859124256024187e+19 1.0521200961587649 4.4681769450590765e+19 1.4868804664723037
137 5.1709416649164939e+19 13.553066339317683 3.6093778810487196 1.9635406079149056e+19 0.63475014065776669 3.2149354033453621e+19 1.0608153035650361 4.5377481819639611e+19 1.4955756738785748
138 5.2655831272913469e+19 13.509590302286329 4.1001379360403014 1.9994784247783784e+19 0.63475014065776669 3.3718811218403705e+19 1.0608153035650343 4.6922905309070737e+19 1.5042708812848442
139 5.4108030447978955e+19 13.457419057848703 4.6417365055273354 2.1137154878061232e+19 0.64344534806403786 3.4648744877256475e+19 1.0695105109713072 4.8958303614896898e+19 1.5129660886911154
140 5.6106786539694825e+19 13.40524781341108 5.1939320930771906 2.1917963507099853e+19 0.64344534806403786 3.6618104794580984e+19 1.0695105109713055 5.1542522818772845e+19 1.504270881284846
141 5.8709378506924032e+19 13.344381361567184 5.6032238247975092 2.3368801191479058e+19 0.64344534806403786 3.8316686931807986e+19 1.0782057183775766 5.3446508800400343e+19 1.5129660886911154
142 6.0328528921518653e+19 13.318295739348372 5.6393762370430629 2.3567175682096701e+19 0.64344534806403786 3.9373425754621657e+19 1.0695105109713055 5.5754575629993132e+19 1.5042708812848442
143 6.1992334008531124e+19 13.283514909723289 5.5122053483442013 2.3998515293937934e+19 0.63475014065776669 4.0094060183241794e+19 1.0695105109713055 5.6435171166963679e+19 1.495575673878573
144 6.4282337067473814e+19 13.248734080098206 5.8419827987421744 2.4885022864787554e+19 0.63475014065776669 4.1575138802614641e+19 1.0695105109713055 5.8872302225968275e+19 1.5042708812848442
145 6.6656933069944734e+19 13.213953250473121 6.0767736484311508 2.6532262077370728e+19 0.64344534806403786 4.392999902996371e+19 1.0608153035650361 6.1968604737601241e+19 1.495575673878573
146 6.8495269696231424e+19 13.18786762825431 6.0209443523399404 2.7263997350937641e+19 0.63475014065776669 4.5141547814015222e+19 1.0608153035650343 6.3302135206102868e+19 1.4868804664723037
147 7.0384305948136972e+19 13.170477213441769 6.0587618679476316 2.7495437617914847e+19 0.63475014065776669 4.680908113459164e+19 1.0608153035650361 6.5047949606975767e+19 1.4868804664723037
