Index "Column Density" Temperature "Minimised Chi-Squared" "One-Sigma N" "One-Sigma T" "Two-Sigma N" "Two-Sigma T" "Three-Sigma N" "Three-Sigma T"
30 2.6560877829466947e+17 15.483962431330852 2448.8011241699992 0.0 0.0 4370761296420704.0 0.047492468545099698 4370761296420704.0 0.047492468545099698
31 2.6997953959109018e+17 15.460216197058303 2574.7627758981935 0.0 0.0 0.0 0.0 0.0 0.0
32 2.7442222454317066e+17 15.412723728513203 2720.8920979340769 0.0 0.0 0.0 0.0 4442684952080480.0 0.047492468545099698
33 2.7442222454317066e+17 15.412723728513203 2891.6902899964448 0.0 0.0 0.0 0.0 0.0 0.0
34 2.7893801670038726e+17 15.388977494240653 3083.9703753676713 0.0 0.0 0.0 0.0 0.0 0.0
35 2.8352811908827533e+17 15.341485025695553 3291.436205851935 0.0 0.0 4590102387888064.0 0.047492468545099698 4590102387888064.0 0.047492468545099698
36 2.8352811908827533e+17 15.341485025695553 3518.9706923026656 0.0 0.0 0.0 0.0 0.0 0.0
37 2.8819375452892016e+17 15.317738791423002 3758.0302383108651 0.0 0.0 0.0 0.0 0.0 0.0
38 2.9293616596672186e+17 15.270246322877902 4016.057414906064 0.0 0.0 0.0 0.0 4742411437801696.0 0.047492468545099698
39 2.9293616596672186e+17 15.270246322877902 4292.2091637739813 0.0 0.0 0.0 0.0 0.0 0.0
40 2.9775661679952064e+17 15.246500088605352 4565.6040101267472 0.0 0.0 0.0 0.0 0.0 0.0
41 3.0265639121517152e+17 15.199007620060252 4864.0416382365274 0.0 0.0 0.0 0.0 4899774415650880.0 0.047492468545099698
42 3.0265639121517152e+17 15.199007620060252 5177.1550829369971 0.0 0.0 0.0 0.0 0.0 0.023746234272550737
43 3.076367945336544e+17 15.175261385787701 5481.3052050577353 0.0 0.0 0.0 0.0 0.0 0.0
44 3.1269915355482688e+17 15.127768917242602 5810.6482073958405 0.0 0.0 5062359021172480.0 0.047492468545099698 5062359021172480.0 0.047492468545099698
45 3.1269915355482688e+17 15.127768917242602 6144.7709023034668 0.0 0.0 0.0 0.0 0.0 0.023746234272550737
46 3.1784481691187405e+17 15.104022682970053 6469.2217873922364 0.0 0.0 0.0 0.0 0.0 0.0
47 3.1784481691187405e+17 15.104022682970053 6808.6457967417391 0.0 0.0 5230338518725888.0 0.047492468545101474 5230338518725888.0 0.047492468545101474
48 3.2307515543059994e+17 15.056530214424951 7148.2601121899697 0.0 0.0 0.0 0.0 0.0 0.023746234272550737
49 3.2839156249461862e+17 15.032783980152402 7475.0183209346342 0.0 0.0 0.0 0.0 0.0 0.0
50 3.2839156249461862e+17 15.032783980152402 7794.5267209933982 0.0 0.0 0.0 0.0 0.0 0.0
51 3.3379545441655738e+17 14.985291511607301 8118.2906046020653 0.0 0.0 0.0 0.0 5403891921938752.0 0.047492468545101474
52 3.3379545441655738e+17 15.009037745879851 8424.1844838071283 0.0 0.0 5492816398810752.0 0.047492468545099698 5492816398810752.0 0.047492468545099698
53 3.3928827081536813e+17 14.961545277334752 8696.9389130923209 0.0 0.0 0.0 0.0 0.0 0.0
54 3.3928827081536813e+17 14.961545277334752 8963.8998660674351 0.0 0.0 0.0 0.0 0.0 0.0
55 3.3928827081536813e+17 14.961545277334752 9223.4085822866291 5583204184479552.0 0.047492468545099698 5583204184479552.0 0.047492468545099698 5583204184479552.0 0.047492468545099698
56 3.4487147499984768e+17 14.937799043062201 9449.1628335001951 0.0 0.0 0.0 0.023746234272548961 0.0 0.023746234272548961
57 3.4487147499984768e+17 14.937799043062201 9645.3516377934411 0.0 0.0 0.0 0.0 5675079358621888.0 0.047492468545099698
58 3.5054655435846957e+17 14.890306574517101 9815.604552705081 0.0 0.0 0.0 0.0 5675079358621888.0 0.047492468545099698
59 3.5054655435846957e+17 14.890306574517101 9960.4948395936062 0.0 0.0 0.0 0.0 0.0 0.0
60 3.5054655435846957e+17 14.890306574517101 10083.9305240637 0.0 0.0 0.0 0.0 0.0 0.0
61 3.5054655435846957e+17 14.890306574517101 10184.188483656497 0.0 0.0 0.0 0.0 0.0 0.0
62 3.5054655435846957e+17 14.890306574517101 10260.296688511953 0.0 0.0 0.0 0.0 0.0 0.0
63 3.5054655435846957e+17 14.890306574517101 10311.101740583536 0.0 0.0 0.0 0.0 0.0 0.0
64 3.5054655435846957e+17 14.890306574517101 10336.074740805328 0.0 0.0 0.0 0.0 0.0 0.0
65 3.5054655435846957e+17 14.890306574517101 10335.364485494032 0.0 0.0 0.0 0.0 0.0 0.0
66 3.5054655435846957e+17 14.890306574517101 10309.197133374346 0.0 0.0 0.0 0.0 0.0 0.0
67 3.5054655435846957e+17 14.890306574517101 10257.664294638735 0.0 0.0 0.0 0.0 0.0 0.0
68 3.5054655435846957e+17 14.890306574517101 10181.142023012178 0.0 0.0 0.0 0.0 0.0 0.0
69 3.5054655435846957e+17 14.890306574517101 10081.248773888023 0.0 0.0 0.0 0.0 0.0 0.0
70 3.5054655435846957e+17 14.890306574517101 9958.9764017432626 0.0 0.0 0.0 0.0 0.0 0.0
71 3.5054655435846957e+17 14.890306574517101 9816.1524368895753 0.0 0.0 5675079358621888.0 0.047492468545099698 5675079358621888.0 0.047492468545099698
72 3.4487147499984768e+17 14.937799043062201 9642.2197939992802 0.0 0.0 0.0 0.0 0.0 0.023746234272548961
73 3.4487147499984768e+17 14.914052808789652 9443.5374429408057 0.0 0.0 0.0 0.023746234272548961 5583204184479552.0 0.047492468545099698
74 3.3928827081536813e+17 14.961545277334752 9211.5865352521687 0.0 0.0 0.0 0.0 5583204184479552.0 0.047492468545099698
75 3.3928827081536813e+17 14.961545277334752 8956.1411802008788 0.0 0.0 0.0 0.0 0.0 0.0
76 3.3928827081536813e+17 14.961545277334752 8693.8622539270818 0.0 0.0 0.0 0.0 0.0 0.0
77 3.3379545441655738e+17 14.985291511607301 8417.5196013846144 0.0 0.023746234272550737 0.0 0.023746234272550737 0.0 0.023746234272550737
78 3.3379545441655738e+17 14.985291511607301 8110.2378358376773 0.0 0.0 5403891921938752.0 0.047492468545101474 5403891921938752.0 0.047492468545101474
79 3.2839156249461862e+17 15.032783980152402 7784.9184185758113 0.0 0.0 0.0 0.0 0.0 0.0
80 3.2839156249461862e+17 15.032783980152402 7470.7223604959945 0.0 0.0 0.0 0.0 5316407064018688.0 0.047492468545099698
81 3.2307515543059994e+17 15.056530214424951 7136.36846868264 0.0 0.0 0.0 0.0 0.0 0.0
82 3.1784481691187405e+17 15.104022682970053 6796.2734062001491 0.0 0.0 0.0 0.0 5230338518725888.0 0.047492468545101474
83 3.1784481691187405e+17 15.104022682970053 6461.6658895222818 0.0 0.0 0.0 0.0 0.0 0.0
84 3.1269915355482688e+17 15.127768917242602 6132.4314310314539 0.0 0.0 0.0 0.0 0.0 0.0
85 3.076367945336544e+17 15.175261385787701 5800.835709612953 5062359021172480.0 0.047492468545099698 5062359021172480.0 0.047492468545099698 5062359021172480.0 0.047492468545099698
86 3.076367945336544e+17 15.175261385787701 5472.5134150727208 0.0 0.0 0.0 0.0 0.0 0.0
87 3.0265639121517152e+17 15.199007620060252 5164.5446566726641 0.0 0.0 0.0 0.0 0.0 0.0
88 3.0265639121517152e+17 15.199007620060252 4854.3431899500483 0.0 0.0 4899774415650880.0 0.047492468545099698 4899774415650880.0 0.047492468545099698
89 2.9775661679952064e+17 15.246500088605352 4555.199009930775 0.0 0.0 0.0 0.0 0.0 0.0
90 2.9293616596672186e+17 15.270246322877902 4277.6057724659131 0.0 0.0 0.0 0.0 0.0 0.0
91 2.9293616596672186e+17 15.270246322877902 4004.4505456750803 0.0 0.0 4742411437801696.0 0.047492468545099698 4742411437801696.0 0.047492468545099698
92 2.8819375452892016e+17 15.317738791423002 3745.9273963583951 0.0 0.0 0.0 0.0 0.0 0.0
93 2.8352811908827533e+17 15.341485025695553 3502.5827675600854 0.0 0.0 0.0 0.0 0.0 0.0
94 2.8352811908827533e+17 15.341485025695553 3279.453702781595 4590102387888064.0 0.047492468545099698 4590102387888064.0 0.047492468545099698 4590102387888064.0 0.047492468545099698
95 2.7893801670038726e+17 15.388977494240653 3072.5176839355058 0.0 0.0 0.0 0.0 0.0 0.0
96 2.7442222454317066e+17 15.412723728513203 2876.5560109281496 0.0 0.0 0.0 0.0 0.0 0.0
97 2.7442222454317066e+17 15.412723728513203 2711.2206461097858 0.0 0.0 4442684952080480.0 0.047492468545099698 4442684952080480.0 0.047492468545099698
98 2.6997953959109018e+17 15.460216197058303 2565.6260203986476 0.0 0.0 0.0 0.0 0.0 0.023746234272550737
99 2.6560877829466947e+17 15.483962431330852 2435.3456377632065 0.0 0.0 0.0 0.0 4370761296420704.0 0.047492468545099698
100 2.6560877829466947e+17 15.483962431330852 2312.4939714413163 0.0 0.0 0.0 0.0 0.0 0.0
101 2.6560877829466947e+17 15.483962431330852 2220.7830830438061 0.0 0.0 0.0 0.0 0.0 0.0
102 2.6560877829466947e+17 15.483962431330852 2153.0083808435015 0.0 0.0 0.0 0.0 0.0 0.0
103 2.6560877829466947e+17 15.483962431330852 2103.7542470976919 0.0 0.0 0.0 0.0 0.0 0.023746234272548961
104 2.6560877829466947e+17 15.460216197058303 2062.6964820637709 0.0 0.0 0.0 0.0 0.0 0.023746234272548961
105 2.6560877829466947e+17 15.460216197058303 2026.724566833208 0.0 0.0 0.0 0.0 0.0 0.0
106 2.6560877829466947e+17 15.460216197058303 2003.6220441305036 0.0 0.0 0.0 0.0 0.0 0.0
107 2.6560877829466947e+17 15.460216197058303 1991.6050700056312 0.0 0.0 0.0 0.0 0.0 0.0
108 2.6560877829466947e+17 15.460216197058303 1989.0826662914346 0.0 0.0 0.0 0.0 0.0 0.0
109 2.6560877829466947e+17 15.460216197058303 1994.0646470173665 0.0 0.0 0.0 0.0 0.0 0.0
110 2.6560877829466947e+17 15.460216197058303 2005.251488097284 0.0 0.0 0.0 0.0 0.0 0.0
111 2.6560877829466947e+17 15.460216197058303 2021.3909679370863 0.0 0.0 0.0 0.0 0.0 0.023746234272550737
112 2.6560877829466947e+17 15.436469962785752 2038.7066159681324 0.0 0.0 0.0 0.023746234272550737 0.0 0.023746234272550737
113 2.6560877829466947e+17 15.436469962785752 2051.556480694283 0.0 0.0 0.0 0.0 0.0 0.0
114 2.6560877829466947e+17 15.436469962785752 2067.2630707876006 0.0 0.0 0.0 0.0 0.0 0.0
115 2.6560877829466947e+17 15.436469962785752 2085.7026411275729 0.0 0.0 0.0 0.0 0.0 0.0
116 2.6560877829466947e+17 15.436469962785752 2105.9724097747558 0.0 0.0 0.0 0.0 0.0 0.0
117 2.6560877829466947e+17 15.436469962785752 2127.7869977502601 0.0 0.0 0.0 0.0 0.0 0.0
118 2.6560877829466947e+17 15.436469962785752 2150.8575144794286 0.0 0.0 0.0 0.0 0.0 0.0
119 2.6560877829466947e+17 15.436469962785752 2174.2583533659476 0.0 0.0 0.0 0.0 0.0 0.0
120 2.6560877829466947e+17 15.436469962785752 2197.9583519949979 0.0 0.0 0.0 0.0 0.0 0.0
121 2.6560877829466947e+17 15.436469962785752 2221.0621695447962 0.0 0.0 0.0 0.0 0.0 0.0
122 2.6560877829466947e+17 15.436469962785752 2243.2582105329438 0.0 0.0 0.0 0.0 0.0 0.0
123 2.6560877829466947e+17 15.436469962785752 2264.0709943807051 0.0 0.0 0.0 0.0 0.0 0.0
124 2.6560877829466947e+17 15.436469962785752 2283.5519650850451 0.0 0.0 0.0 0.0 0.0 0.0
125 2.6560877829466947e+17 15.436469962785752 2301.3215414737915 0.0 0.0 0.0 0.0 0.0 0.0
126 2.6560877829466947e+17 15.436469962785752 2317.0506063676112 0.0 0.0 0.0 0.0 0.0 0.0
127 2.6560877829466947e+17 15.436469962785752 2330.9729843362679 0.0 0.0 0.0 0.0 0.0 0.0
128 2.6560877829466947e+17 15.436469962785752 2342.4080495011303 0.0 0.0 0.0 0.0 0.0 0.0
129 2.6560877829466947e+17 15.436469962785752 2329.0939313835433 0.0 0.0 0.0 0.0 0.0 0.0
130 2.6560877829466947e+17 15.436469962785752 2313.7316062039399 0.0 0.0 0.0 0.0 0.0 0.0
131 2.6560877829466947e+17 15.436469962785752 2296.6110526811517 0.0 0.0 0.0 0.0 0.0 0.0
132 2.6560877829466947e+17 15.436469962785752 2277.6759125273666 0.0 0.0 0.0 0.0 0.0 0.0
133 2.6560877829466947e+17 15.436469962785752 2256.8081463955941 0.0 0.0 0.0 0.0 0.0 0.0
134 2.6560877829466947e+17 15.436469962785752 2234.420467612028 0.0 0.0 0.0 0.0 0.0 0.0
135 2.6560877829466947e+17 15.436469962785752 2210.9503902589568 0.0 0.0 0.0 0.0 0.0 0.0
136 2.6560877829466947e+17 15.436469962785752 2186.7513513232147 0.0 0.0 0.0 0.0 0.0 0.0
137 2.6560877829466947e+17 15.436469962785752 2162.3962423937292 0.0 0.0 0.0 0.0 0.0 0.0
138 2.6560877829466947e+17 15.436469962785752 2138.2180144200111 0.0 0.0 0.0 0.0 0.0 0.0
139 2.6560877829466947e+17 15.436469962785752 2115.2796793184834 0.0 0.0 0.0 0.0 0.0 0.0
140 2.6560877829466947e+17 15.436469962785752 2093.5924503307929 0.0 0.0 0.0 0.0 0.0 0.0
141 2.6560877829466947e+17 15.436469962785752 2074.1951808839076 0.0 0.0 0.0 0.0 0.0 0.0
142 2.6560877829466947e+17 15.436469962785752 2057.5276900843191 0.0 0.0 0.0 0.0 0.0 0.0
143 2.6560877829466947e+17 15.436469962785752 2043.7204457871537 0.0 0.0 0.0 0.023746234272550737 0.0 0.023746234272550737
144 2.6560877829466947e+17 15.460216197058303 2027.0651112106802 0.0 0.0 0.0 0.0 0.0 0.023746234272550737
145 2.6560877829466947e+17 15.460216197058303 2009.9396923658842 0.0 0.0 0.0 0.0 0.0 0.0
146 2.6560877829466947e+17 15.460216197058303 1997.4038836690352 0.0 0.0 0.0 0.0 0.0 0.0
147 2.6560877829466947e+17 15.460216197058303 1991.2575249048732 0.0 0.0 0.0 0.0 0.0 0.0
148 2.6560877829466947e+17 15.460216197058303 1993.2357145977358 0.0 0.0 0.0 0.0 0.0 0.0
149 2.6560877829466947e+17 15.460216197058303 2005.0783580918464 0.0 0.0 0.0 0.0 0.0 0.0
150 2.6560877829466947e+17 15.460216197058303 2028.8794185257325 0.0 0.0 0.0 0.0 0.0 0.0
151 2.6560877829466947e+17 15.460216197058303 2067.2107593120363 0.0 0.0 0.0 0.023746234272548961 0.0 0.023746234272548961
152 2.6560877829466947e+17 15.483962431330852 2107.8971175860083 0.0 0.0 0.0 0.0 0.0 0.0
153 2.6560877829466947e+17 15.483962431330852 2163.6894693251893 0.0 0.0 0.0 0.0 0.0 0.0
154 2.6560877829466947e+17 15.483962431330852 2241.5114256501101 0.0 0.0 0.0 0.0 0.0 0.0
155 2.6560877829466947e+17 15.483962431330852 2345.3657825973987 0.0 0.0 0.0 0.0 0.0 0.0
156 2.6997953959109018e+17 15.436469962785752 2480.8038667063674 4370761296420704.0 0.047492468545099698 4370761296420704.0 0.047492468545099698 4370761296420704.0 0.047492468545099698
157 2.6997953959109018e+17 15.460216197058303 2607.7190884749402 0.0 0.0 0.0 0.0 0.0 0.0
158 2.7442222454317066e+17 15.412723728513203 2761.8118301200166 0.0 0.0 0.0 0.0 0.0 0.0
159 2.7442222454317066e+17 15.412723728513203 2954.9218102550285 0.0 0.0 0.0 0.0 0.0 0.0
160 2.7893801670038726e+17 15.388977494240653 3156.4786952948089 0.0 0.0 0.0 0.0 0.0 0.0
161 2.8352811908827533e+17 15.341485025695553 3387.4056904299082 0.0 0.0 0.0 0.0 0.0 0.0
162 2.8819375452892016e+17 15.317738791423002 3657.9901938613207 0.0 0.0 0.0 0.0 4665635440644832.0 0.023746234272550737
163 2.8819375452892016e+17 15.317738791423002 3930.5297974894333 0.0 0.0 0.0 0.0 4742411437801696.0 0.047492468545099698
164 2.9293616596672186e+17 15.270246322877902 4233.959990604897 0.0 0.0 0.0 0.0 0.0 0.0
165 2.9775661679952064e+17 15.246500088605352 4553.1268420721035 0.0 0.0 0.0 0.0 0.0 0.0
166 3.0265639121517152e+17 15.199007620060252 4895.7906545176938 0.0 0.0 0.0 0.0 4899774415650880.0 0.047492468545099698
167 3.076367945336544e+17 15.175261385787701 5265.3019207832876 4980403318482880.0 0.023746234272550737 4980403318482880.0 0.023746234272550737 4980403318482880.0 0.047492468545101474
168 3.076367945336544e+17 15.175261385787701 5623.0651953753204 0.0 0.0 0.0 0.0 0.0 0.0
169 3.1269915355482688e+17 15.127768917242602 6016.8166655339473 0.0 0.0 0.0 0.0 0.0 0.0
170 3.1784481691187405e+17 15.104022682970053 6423.1742821844236 0.0 0.0 0.0 0.0 0.0 0.0
171 3.1784481691187405e+17 15.104022682970053 6833.9719153011674 0.0 0.0 0.0 0.0 5230338518725888.0 0.047492468545101474
172 3.2307515543059994e+17 15.056530214424951 7264.3890234676019 0.0 0.0 0.0 0.0 0.0 0.0
173 3.2839156249461862e+17 15.032783980152402 7690.1304613066786 0.0 0.0 0.0 0.0 0.0 0.0
174 3.2839156249461862e+17 15.032783980152402 8129.338948033037 0.0 0.0 5403891921938752.0 0.047492468545101474 5403891921938752.0 0.047492468545101474
175 3.3379545441655738e+17 14.985291511607301 8573.0745270515272 0.0 0.0 0.0 0.023746234272550737 0.0 0.023746234272550737
176 3.3928827081536813e+17 14.961545277334752 8992.1871534085785 0.0 0.0 0.0 0.0 0.0 0.0
177 3.3928827081536813e+17 14.961545277334752 9428.5383024441344 0.0 0.0 5583204184479552.0 0.047492468545099698 5583204184479552.0 0.047492468545099698
178 3.4487147499984768e+17 14.937799043062201 9850.5561516134385 0.0 0.0 0.0 0.023746234272548961 5675079358621888.0 0.047492468545099698
179 3.5054655435846957e+17 14.890306574517101 10239.831448099438 0.0 0.0 0.0 0.0 0.0 0.0
180 3.5054655435846957e+17 14.890306574517101 10632.766207194081 0.0 0.0 0.0 0.0 5768466397160384.0 0.047492468545101474
181 3.5631502075562995e+17 14.866560340244551 11006.280934001972 0.0 0.0 0.0 0.023746234272550737 0.0 0.023746234272550737
182 3.6217841093441491e+17 14.819067871699451 11345.560157808919 0.0 0.0 5863390178784960.0 0.047492468545099698 5863390178784960.0 0.047492468545099698
183 3.6217841093441491e+17 14.819067871699451 11655.780155027596 0.0 0.0 0.0 0.0 0.0 0.0
184 3.6217841093441491e+17 14.819067871699451 11952.565567632964 0.0 0.0 0.0 0.0 0.0 0.0
185 3.6813828692599488e+17 14.795321637426902 12220.75674051044 0.0 0.0 0.0 0.023746234272550737 5959875991579968.0 0.047492468545099698
186 3.6813828692599488e+17 14.795321637426902 12440.229874985174 0.0 0.0 0.0 0.0 0.0 0.0
187 3.6813828692599488e+17 14.795321637426902 12634.298273210858 0.0 0.0 6057949539761280.0 0.047492468545101474 6057949539761280.0 0.047492468545101474
188 3.7419623646575616e+17 14.7478291688818 12790.939158205123 0.0 0.0 0.0 0.0 6057949539761280.0 0.047492468545101474
189 3.7419623646575616e+17 14.7478291688818 12913.609564657087 0.0 0.0 0.0 0.0 0.0 0.0
190 3.7419623646575616e+17 14.7478291688818 13005.948920586468 0.0 0.0 0.0 0.0 0.0 0.0
191 3.7419623646575616e+17 14.7478291688818 13067.455253190095 0.0 0.0 0.0 0.0 0.0 0.0
192 3.7419623646575616e+17 14.7478291688818 13098.069521947909 0.0 0.0 0.0 0.0 0.0 0.0
193 3.7419623646575616e+17 14.7478291688818 13097.158390193883 0.0 0.0 0.0 0.0 0.0 0.0
194 3.7419623646575616e+17 14.7478291688818 13064.863370506077 0.0 0.0 0.0 0.0 0.0 0.0
195 3.7419623646575616e+17 14.7478291688818 13002.29602002078 0.0 0.0 0.0 0.0 0.0 0.0
196 3.7419623646575616e+17 14.7478291688818 12909.217281278005 0.0 0.0 0.0 0.0 0.0 0.0
197 3.7419623646575616e+17 14.7478291688818 12786.872062260371 0.0 0.0 6057949539761280.0 0.047492468545101474 6057949539761280.0 0.047492468545101474
198 3.6813828692599488e+17 14.795321637426902 12625.406222441139 0.0 0.0 0.0 0.0 6057949539761280.0 0.047492468545101474
199 3.6813828692599488e+17 14.795321637426902 12433.132915416887 0.0 0.0 0.0 0.0 0.0 0.0
200 3.6217841093441491e+17 14.819067871699451 12209.106456498865 0.0 0.0 5959875991579968.0 0.047492468545099698 5959875991579968.0 0.047492468545099698
201 3.6217841093441491e+17 14.819067871699451 11935.698628819742 0.0 0.0 0.0 0.0 0.0 0.0
202 3.6217841093441491e+17 14.819067871699451 11644.043629156487 0.0 0.0 0.0 0.0 0.0 0.0
203 3.5631502075562995e+17 14.866560340244551 11335.736216112706 0.0 0.0 5863390178784960.0 0.047492468545099698 5863390178784960.0 0.047492468545099698
204 3.5631502075562995e+17 14.842814105972 10995.386474906107 0.0 0.0 0.0 0.023746234272550737 5768466397160384.0 0.047492468545101474
205 3.5054655435846957e+17 14.890306574517101 10615.929053899717 0.0 0.0 0.0 0.0 0.0 0.0
206 3.5054655435846957e+17 14.890306574517101 10232.104633529379 0.0 0.0 0.0 0.0 0.0 0.0
207 3.4487147499984768e+17 14.914052808789652 9839.0731353829215 0.0 0.0 0.0 0.023746234272548961 0.0 0.023746234272548961
208 3.3928827081536813e+17 14.961545277334752 9412.6256537208228 0.0 0.0 0.0 0.0 5583204184479552.0 0.047492468545099698
209 3.3928827081536813e+17 14.961545277334752 8985.0015893990276 0.0 0.0 0.0 0.0 0.0 0.0
210 3.3379545441655738e+17 14.985291511607301 8558.9197236306754 0.0 0.0 0.0 0.0 0.0 0.023746234272550737
211 3.2839156249461862e+17 15.032783980152402 8116.571874554581 0.0 0.0 0.0 0.0 5403891921938752.0 0.047492468545101474
212 3.2839156249461862e+17 15.032783980152402 7684.9167976420867 0.0 0.0 0.0 0.0 0.0 0.0
213 3.2307515543059994e+17 15.056530214424951 7254.2468622874258 0.0 0.0 0.0 0.0 0.0 0.0
214 3.1784481691187405e+17 15.104022682970053 6824.876465569012 0.0 0.0 0.0 0.0 0.0 0.0
215 3.1784481691187405e+17 15.104022682970053 6419.2965392768201 0.0 0.0 0.0 0.0 0.0 0.0
216 3.1269915355482688e+17 15.127768917242602 6008.7371730302511 0.0 0.0 0.0 0.0 0.0 0.0
217 3.076367945336544e+17 15.175261385787701 5614.8640182364124 0.0 0.0 0.0 0.0 0.0 0.0
218 3.0265639121517152e+17 15.199007620060252 5253.7406881421393 0.0 0.0 0.0 0.0 4980403318482880.0 0.047492468545101474
219 3.0265639121517152e+17 15.199007620060252 4886.5457790180926 0.0 0.0 4899774415650880.0 0.047492468545099698 4899774415650880.0 0.047492468545099698
220 2.9775661679952064e+17 15.246500088605352 4543.2435455993746 0.0 0.0 0.0 0.0 0.0 0.0
221 2.9293616596672186e+17 15.270246322877902 4218.7502279720347 0.0 0.0 0.0 0.0 0.0 0.0
222 2.8819375452892016e+17 15.317738791423002 3915.07142213213 0.0 0.0 0.0 0.0 0.0 0.0
223 2.8352811908827533e+17 15.341485025695553 3646.6252977931854 4665635440644832.0 0.023746234272550737 4665635440644832.0 0.023746234272550737 4665635440644832.0 0.047492468545101474
224 2.8352811908827533e+17 15.341485025695553 3373.0359645993144 0.0 0.0 0.0 0.0 0.0 0.0
225 2.7893801670038726e+17 15.388977494240653 3143.2445245534295 0.0 0.0 0.0 0.0 0.0 0.0
226 2.7442222454317066e+17 15.412723728513203 2938.0316332100238 0.0 0.0 0.0 0.0 0.0 0.0
227 2.7442222454317066e+17 15.412723728513203 2751.2651965082105 0.0 0.0 0.0 0.0 0.0 0.0
228 2.6997953959109018e+17 15.460216197058303 2597.7098346338626 0.0 0.0 0.0 0.0 0.0 0.0
229 2.6560877829466947e+17 15.483962431330852 2466.9006102267517 0.0 0.0 4370761296420704.0 0.047492468545099698 4370761296420704.0 0.047492468545099698
230 2.6560877829466947e+17 15.483962431330852 2333.8150600858999 0.0 0.0 0.0 0.0 0.0 0.0
231 2.6560877829466947e+17 15.483962431330852 2232.6440430972543 0.0 0.0 0.0 0.0 0.0 0.0
232 2.6560877829466947e+17 15.483962431330852 2156.9334810169689 0.0 0.0 0.0 0.0 0.0 0.0
233 2.6560877829466947e+17 15.483962431330852 2102.9996625390959 0.0 0.0 0.0 0.0 0.0 0.023746234272548961
