Index "Column Density" Temperature "Minimised Chi-Squared" "One-Sigma N" "One-Sigma T" "Two-Sigma N" "Two-Sigma T" "Three-Sigma N" "Three-Sigma T"
1300 1.2033778407775857e+18 11.025125628140703 0.020034238691058567 1.1251341446675446e+19 9.7487437185929657 2.0371793491421512e+19 10.0 2.5726187606826746e+19 10.0
1301 1.4314589375234816e+18 10.723618090452263 0.032326254619444883 1.120620039168913e+19 9.6482412060301499 2.1561252613666492e+19 10.0 2.7264399970746663e+19 10.0
1302 1.7027691722258977e+18 10.422110552763819 0.053937620448629646 1.1152503568945869e+19 9.5477386934673376 2.2815335963760095e+19 10.0 2.7264399970746663e+19 10.0
1303 2.0255019392306747e+18 10.170854271356784 0.081692203196185212 1.174907012214298e+19 9.4974874371859297 2.41362729460246e+19 10.0 2.8868190245860721e+19 10.0
1304 2.2739657523579323e+18 10.07035175879397 0.10295202863224773 1.1606584670547472e+19 8.241206030150753 2.5526004025469186e+19 10.0 3.055281195328462e+19 10.0
1305 2.7049597304631316e+18 9.8190954773869343 0.10035456185742644 1.1416302251519482e+19 7.2864321608040203 2.7007321374256615e+19 10.0 3.2326105414995825e+19 10.0
1306 3.0367711180354483e+18 9.7688442211055282 0.067992173627004368 1.0534738390452255e+19 6.4824120603015079 2.6914344203176616e+19 10.0 3.420631299387374e+19 10.0
1307 3.4092850697468216e+18 9.7185929648241203 0.038638013387652978 9.6402818461185024e+18 5.7788944723618085 2.845887187108762e+19 10.0 3.4132544007567622e+19 10.0
1308 3.8274944785163151e+18 9.6683417085427141 0.024844960409907101 9.3269427984251638e+18 5.0753768844221119 2.8236703512951505e+19 9.1959798994974875 3.6093774942002573e+19 10.0
1309 4.5529350748669384e+18 9.5175879396984921 0.050045412135300116 9.4640080626423869e+18 4.3718592964824134 2.4690454248483643e+19 7.7889447236180915 3.8083562823653712e+19 10.0
1310 6.0802242616494275e+18 9.1658291457286438 0.15792858495882661 1.0801095947671857e+19 3.6683417085427141 2.5560213561354596e+19 6.3316582914572876 4.2398240262045049e+19 8.7437185929648251
1311 8.6034644166845266e+18 8.8140703517587937 0.34170740874222516 1.3427726239025033e+19 2.9145728643216087 2.9333244248099946e+19 4.974874371859296 4.9563061231109358e+19 6.7336683417085439
1312 1.3667163564620102e+19 8.3115577889447234 0.44751146591340829 1.6254596508038173e+19 2.2110552763819102 3.2981946169823171e+19 3.7688442211055291 5.7212853181484212e+19 5.2261306532663312
1313 1.9338917504552243e+19 8.1105527638190953 0.38839283234105781 1.609532592629556e+19 1.658291457286432 3.1367748817113194e+19 2.8140703517587937 5.3846447017797616e+19 4.0201005025125633
1314 2.3004301197729214e+19 8.3115577889447234 0.27474798936855094 1.5325026344362856e+19 1.2562814070351758 2.6545398781526544e+19 2.1105527638190962 4.0219692427094704e+19 3.0150753768844227
1315 2.5826187606826746e+19 8.6130653266331656 0.14210496871042017 1.0230383090459173e+19 0.90452261306532655 1.8291995766382234e+19 1.6080402010050259 2.8126447491950043e+19 2.3115577889447243
1316 2.5826187606826746e+19 9.1658291457286438 0.12172883092323031 7.7168287908885012e+18 0.75376884422110457 1.3998875705899127e+19 1.3065326633165828 2.046855287493519e+19 1.859296482412061
1317 2.5826187606826746e+19 9.7688442211055282 0.097334654888651395 5.989927341099479e+18 0.60301507537688437 1.0839706541405598e+19 1.0552763819095485 1.3998875705899127e+19 1.4070351758793969
1318 2.7364399970746663e+19 10.170854271356784 0.135841295084348 4.6197870376064778e+18 0.50251256281407031 7.7168287908885012e+18 0.85427135678392041 1.2778443147112571e+19 1.2562814070351749
1319 2.8994228538828694e+19 10.472361809045227 0.16921274926869292 3.3567300178710528e+18 0.35175879396984833 6.7246983915239506e+18 0.75376884422110457 1.0115181102835454e+19 1.0552763819095468
1320 3.0721129988617716e+19 10.723618090452263 0.87953267222127052 1.8297560097329807e+18 0.20100502512562812 5.4953940652289761e+18 0.60301507537688437 9.1794307388259574e+18 0.90452261306532833
1321 3.448962260405767e+19 10.773869346733669 1.424763057707831 3.9929447112219238e+18 0.3517587939698501 3.9929447112219238e+18 0.40201005025125625 7.9992578295078584e+18 0.75376884422110635
1322 3.8720387818125574e+19 10.723618090452263 2.6194880123136217 2.1765571085529539e+18 0.20100502512562812 6.5369584542142341e+18 0.55276381909547645 6.5369584542142341e+18 0.60301507537688437
1323 4.1026581058271904e+19 10.773869346733669 3.5624697202903803 2.4435505229782712e+18 0.20100502512562812 4.7497437631246008e+18 0.40201005025125625 9.5153897018783212e+18 0.70351758793970021
1324 4.3470131581250175e+19 10.824120603015075 4.9886407147840179 2.5890888302007665e+18 0.20100502512562812 5.3323842552939643e+18 0.40201005025125625 7.7759347782722355e+18 0.55276381909547645
1325 4.8802515836544139e+19 10.673366834170855 5.21047862670736 2.7432954250931978e+18 0.20100502512562812 5.6499820175168225e+18 0.35175879396984833 8.239070847717589e+18 0.50251256281407031
1326 5.1709202428967764e+19 10.623115577889447 4.2913110276654489 0.0 0.0 5.9864959593954181e+18 0.35175879396984833 5.9864959593954181e+18 0.40201005025125625
1327 5.4789011795939557e+19 10.572864321608041 5.3549924826045894 3.0798093669717934e+18 0.20100502512562812 6.3430527319813079e+18 0.3517587939698501 9.2497393244049326e+18 0.50251256281407208
1328 5.8052255160949072e+19 10.522613065326635 5.9976618692317629 3.2632433650095145e+18 0.20100502512562812 3.2632433650095145e+18 0.20100502512562812 9.8006554568372797e+18 0.50251256281407031
1329 5.8052255160949072e+19 10.623115577889447 5.2681918440761155 3.4576027248559718e+18 0.1507537688442202 3.4576027248559718e+18 0.20100502512562812 6.7208460898654863e+18 0.40201005025125625
1330 6.1509857885805044e+19 10.572864321608041 4.6570738097798561 0.0 0.0 3.4576027248559718e+18 0.20100502512562812 7.1211408878751334e+18 0.40201005025125625
1331 6.1509857885805044e+19 10.623115577889447 5.2894095656854567 3.6635381630191616e+18 0.1507537688442202 3.6635381630191616e+18 0.20100502512562812 7.1211408878751334e+18 0.40201005025125625
1332 6.5173396048824205e+19 10.522613065326635 5.4039791129485293 0.0 0.0 3.6635381630191616e+18 0.20100502512562812 7.5452773158181192e+18 0.3517587939698501
1333 6.5173396048824205e+19 10.572864321608041 5.8959517463286453 0.0 0.050251256281406143 7.5452773158181192e+18 0.3517587939698501 7.5452773158181192e+18 0.3517587939698501
1334 6.9055135201623163e+19 10.472361809045227 6.3417877561697127 3.8817391527989576e+18 0.1507537688442202 3.8817391527989576e+18 0.20100502512562812 1.1658213548466725e+19 0.50251256281406853
1335 6.9055135201623163e+19 10.522613065326635 4.7632588472044057 0.0 0.0 3.8817391527989576e+18 0.1507537688442202 7.9946753854475633e+18 0.3517587939698501
1336 6.9055135201623163e+19 10.572864321608041 5.5552179136104165 0.0 0.0 3.8817391527989576e+18 0.20100502512562812 7.9946753854475633e+18 0.3517587939698501
1337 6.9055135201623163e+19 10.572864321608041 6.1076644906524571 4.1129362326486057e+18 0.15075376884422198 4.1129362326486057e+18 0.20100502512562812 7.9946753854475633e+18 0.3517587939698501
1338 6.9055135201623163e+19 10.623115577889447 6.03835281149194 4.1129362326486057e+18 0.1507537688442202 4.1129362326486057e+18 0.20100502512562812 4.1129362326486057e+18 0.25125628140703604
1339 7.3168071434271769e+19 10.472361809045227 6.7385638376371872 4.1129362326486057e+18 0.1507537688442202 4.1129362326486057e+18 0.20100502512562812 8.4708396846717993e+18 0.35175879396984833
1340 7.3168071434271769e+19 10.522613065326635 7.0472735692519306 4.1129362326486057e+18 0.1507537688442202 4.1129362326486057e+18 0.20100502512562812 8.4708396846717993e+18 0.35175879396984833
1341 7.3168071434271769e+19 10.522613065326635 5.542986904831511 0.0 0.0 4.1129362326486057e+18 0.1507537688442202 8.4708396846717993e+18 0.30150753768844218
1342 7.3168071434271769e+19 10.522613065326635 5.1050061719852451 0.0 0.0 4.1129362326486057e+18 0.1507537688442202 8.4708396846717993e+18 0.3517587939698501
1343 7.3168071434271769e+19 10.522613065326635 4.9727983372014393 0.0 0.0 0.0 0.0 8.4708396846717993e+18 0.3517587939698501
1344 7.3168071434271769e+19 10.522613065326635 4.938746590769127 0.0 0.0 4.3579034520231936e+18 0.15075376884422198 8.4708396846717993e+18 0.3517587939698501
1345 7.3168071434271769e+19 10.522613065326635 4.9515864313872306 0.0 0.0 4.3579034520231936e+18 0.15075376884422198 8.4708396846717993e+18 0.3517587939698501
1346 7.3168071434271769e+19 10.522613065326635 5.0050903257277524 0.0 0.0 0.0 0.0 8.4708396846717993e+18 0.3517587939698501
1347 7.3168071434271769e+19 10.522613065326635 5.1424461043668668 0.0 0.0 4.1129362326486057e+18 0.1507537688442202 8.4708396846717993e+18 0.3517587939698501
1348 7.3168071434271769e+19 10.522613065326635 5.5997180945723679 0.0 0.0 4.1129362326486057e+18 0.1507537688442202 8.4708396846717993e+18 0.30150753768844218
1349 7.3168071434271769e+19 10.522613065326635 7.2411691982564497 4.1129362326486057e+18 0.20100502512562812 4.1129362326486057e+18 0.20100502512562812 8.4708396846717993e+18 0.35175879396984833
1350 7.3168071434271769e+19 10.472361809045227 6.5784546546082119 4.1129362326486057e+18 0.1507537688442202 4.1129362326486057e+18 0.20100502512562812 8.4708396846717993e+18 0.35175879396984833
1351 6.9055135201623163e+19 10.623115577889447 6.1042458664275481 4.1129362326486057e+18 0.1507537688442202 4.1129362326486057e+18 0.20100502512562812 7.9946753854475633e+18 0.3517587939698501
1352 6.9055135201623163e+19 10.572864321608041 5.7753893594840999 4.1129362326486057e+18 0.15075376884422198 4.1129362326486057e+18 0.20100502512562812 7.9946753854475633e+18 0.3517587939698501
1353 6.9055135201623163e+19 10.572864321608041 5.8912487140340284 0.0 0.050251256281406143 7.9946753854475633e+18 0.3517587939698501 7.9946753854475633e+18 0.3517587939698501
1354 6.9055135201623163e+19 10.522613065326635 4.9509896236802042 0.0 0.0 3.8817391527989576e+18 0.1507537688442202 7.9946753854475633e+18 0.3517587939698501
1355 6.5173396048824205e+19 10.623115577889447 6.2293559502756715 3.8817391527989576e+18 0.1507537688442202 3.8817391527989576e+18 0.20100502512562812 7.5452773158181192e+18 0.40201005025125625
1356 6.5173396048824205e+19 10.572864321608041 5.4119794689140823 0.0 0.0 3.8817391527989576e+18 0.20100502512562812 7.5452773158181192e+18 0.3517587939698501
1357 6.5173396048824205e+19 10.522613065326635 5.1288160089967159 0.0 0.0 3.6635381630191616e+18 0.20100502512562812 7.5452773158181192e+18 0.3517587939698501
1358 6.1509857885805044e+19 10.623115577889447 4.884406597142374 3.6635381630191616e+18 0.1507537688442202 3.6635381630191616e+18 0.20100502512562812 7.1211408878751334e+18 0.40201005025125625
1359 6.1509857885805044e+19 10.572864321608041 5.3124871527259279 3.4576027248559718e+18 0.15075376884422198 3.4576027248559718e+18 0.20100502512562812 7.1211408878751334e+18 0.40201005025125625
1360 5.8052255160949072e+19 10.623115577889447 4.6586022295352363 0.0 0.0 3.4576027248559718e+18 0.20100502512562812 6.7208460898654863e+18 0.40201005025125625
1361 5.8052255160949072e+19 10.522613065326635 5.5779987938944107 3.2632433650095145e+18 0.20100502512562812 3.2632433650095145e+18 0.20100502512562812 9.8006554568372797e+18 0.50251256281407031
1362 5.4789011795939557e+19 10.572864321608041 4.7593770629329315 0.0 0.0 6.3430527319813079e+18 0.3517587939698501 9.2497393244049326e+18 0.50251256281407208
1363 5.1709202428967764e+19 10.623115577889447 4.3114443209291533 0.0 0.0 5.9864959593954181e+18 0.35175879396984833 5.9864959593954181e+18 0.40201005025125625
1364 4.8802515836544139e+19 10.623115577889447 4.7100990673435232 2.7432954250931978e+18 0.20100502512562812 5.6499820175168225e+18 0.35175879396984833 8.239070847717589e+18 0.55276381909547823
1365 4.6059220411450941e+19 10.623115577889447 4.8847819709987075 2.5890888302007665e+18 0.20100502512562812 7.7759347782722355e+18 0.50251256281407031 7.7759347782722355e+18 0.60301507537688437
1366 4.1026581058271904e+19 10.773869346733669 3.1400748210831297 0.0 0.0 4.7497437631246008e+18 0.40201005025125625 9.5153897018783212e+18 0.70351758793970021
1367 3.654383070957262e+19 10.874371859296483 2.6729135616303483 2.1765571085529539e+18 0.20100502512562812 6.5369584542142341e+18 0.55276381909547645 6.5369584542142341e+18 0.60301507537688437
1368 3.448962260405767e+19 10.723618090452263 1.1944047516460738 3.9929447112219238e+18 0.3517587939698501 5.8227007209549046e+18 0.55276381909547645 7.9992578295078584e+18 0.75376884422110635
1369 3.0721129988617716e+19 10.723618090452263 0.7572609590605176 3.5566574595220029e+18 0.35175879396984833 5.4953940652289761e+18 0.55276381909547823 9.1794307388259574e+18 0.95477386934673447
1370 2.8994228538828694e+19 10.422110552763819 0.40179244126836711 3.3567300178710528e+18 0.35175879396984833 6.7246983915239506e+18 0.70351758793969665 1.0115181102835454e+19 1.1055276381909547
1371 2.7364399970746663e+19 10.120603015075378 0.08534356531103747 4.6197870376064778e+18 0.50251256281407031 7.7168287908885012e+18 0.85427135678391863 1.2778443147112571e+19 1.3065326633165828
1372 2.5826187606826746e+19 9.7185929648241203 0.076604550054238399 5.989927341099479e+18 0.60301507537688437 1.0839706541405598e+19 1.0552763819095468 1.5150705099505426e+19 1.5075376884422109
1373 2.5826187606826746e+19 9.1155778894472359 0.17397864583661826 9.009950531672617e+18 0.80402010050251249 1.5150705099505426e+19 1.3567839195979889 2.1494528164137734e+19 1.9095477386934689
1374 2.5826187606826746e+19 8.5628140703517595 0.19391806448114263 1.0230383090459173e+19 0.9547738693467327 1.931797105558478e+19 1.658291457286432 2.8126447491950043e+19 2.3115577889447234
1375 2.3004301197729214e+19 8.2613065326633173 0.28364727062724127 1.4463573324179782e+19 1.2562814070351767 2.505322425350547e+19 2.1608040201005023 4.0219692427094704e+19 3.0653266331658289
1376 1.8251834943190387e+19 8.2110552763819094 0.40086298162251 1.5190572693349992e+19 1.708542713567839 2.9604499518374736e+19 2.8643216080402008 5.0819621264465551e+19 4.0703517587939704
1377 1.2898902612533133e+19 8.4120603015075375 0.42589964491489929 1.5340890329721782e+19 2.2613065326633164 2.9073751225978184e+19 3.8190954773869352 5.3996794425108242e+19 5.3768844221105532
1378 8.6034644166845266e+18 8.8140703517587937 0.28304322051075315 1.2672924579120902e+19 2.9648241206030148 2.5957457420793246e+19 4.9246231155778908 4.9683700489737093e+19 6.8844221105527641
1379 5.7384416483024046e+18 9.316582914572864 0.11136081182733965 1.0032834995584889e+19 3.6180904522613062 2.4022001197434679e+19 6.2814070351758797 4.2398240262045049e+19 8.7939698492462313
1380 4.5529350748669384e+18 9.5678391959799001 0.030218105649942276 9.4640080626423869e+18 4.3216080402010055 2.4690454248483643e+19 7.6381909547738704 3.8083562823653712e+19 10.0
1381 3.8274944785163151e+18 9.6683417085427141 0.018501199649988372 9.2366068686344479e+18 4.9748743718592969 2.8191585186602971e+19 8.9447236180904532 3.6066969539801174e+19 10.0
1382 3.4092850697468216e+18 9.7185929648241203 0.036113007471358781 1.0214458761160045e+19 5.6281407035175883 2.8393200860621656e+19 9.9497487437185939 3.6165484447859425e+19 10.0
1383 3.2176417502507484e+18 9.6180904522613062 0.08177392836836006 1.1162189297630464e+19 6.3316582914572859 2.8544172771258647e+19 10.0 3.418943902270011e+19 10.0
1384 2.8660676169482445e+18 9.7185929648241203 0.11836389583870877 1.2096259260307413e+19 7.1356783919597984 2.6986053709033468e+19 10.0 3.231271744315308e+19 10.0
1385 2.4094035602395269e+18 9.9195979899497484 0.12064071600642685 1.2297874934326094e+19 8.1909547738693469 2.5526004025469186e+19 10.0 3.0542786900924527e+19 10.0
1386 2.0255019392306747e+18 10.170854271356784 0.092082935924635373 1.174907012214298e+19 9.3969849246231156 2.41362729460246e+19 10.0 2.8868190245860721e+19 10.0
1387 1.7027691722258977e+18 10.422110552763819 0.057800618748708552 1.1152503568945869e+19 9.5979899497487438 2.2815335963760095e+19 10.0 2.7264399970746663e+19 10.0
1388 1.3509935211980306e+18 10.874371859296483 0.032384185276746781 1.120620039168913e+19 9.6482412060301499 2.1561252613666492e+19 10.0 2.5726187606826746e+19 10.0
1389 1.1357333583431028e+18 11.175879396984925 0.019277991301152233 1.1251341446675446e+19 9.7487437185929657 2.0371793491421512e+19 10.0 2.5726187606826746e+19 10.0
1390 1.0116379797662071e+18 11.326633165829147 0.014245382761697564 1.1289289964691503e+19 9.8994974874371859 2.0390746898158543e+19 10.0 2.4274441501222216e+19 10.0
1391 9.0110182516650368e+17 11.527638190954775 0.01338460709221613 1.1995484189703479e+19 10.0 1.9238917504552243e+19 10.0 2.4274441501222216e+19 10.0
1392 8.026433522257207e+17 11.778894472361809 0.015449927866017095 1.2740046099590328e+19 10.0 1.9238917504552243e+19 10.0 2.2904301197729214e+19 10.0
1393 7.1494289865975629e+17 11.979899497487438 0.017797235833977292 1.2032328147653212e+19 10.0 1.8151834943190387e+19 10.0 2.2904301197729214e+19 10.0
1394 6.7475440531106854e+17 12.030150753768844 0.019230288686337745 1.2040282121103679e+19 10.0 1.8151834943190387e+19 10.0 2.2904301197729214e+19 10.0
1395 6.0102767820703885e+17 12.28140703517588 0.018467958464761403 1.2054873870659639e+19 10.0 1.712585965398784e+19 10.0 2.1611179456945099e+19 10.0
1396 5.3535666774107405e+17 12.582914572864322 0.015796944410018846 1.13835539839453e+19 10.0 1.712585965398784e+19 10.0 2.1611179456945099e+19 10.0
1397 4.768611697714455e+17 12.834170854271356 0.011487364833893949 1.1389510001873062e+19 10.0 1.712585965398784e+19 10.0 2.1611179456945099e+19 10.0
1398 4.2475715525368941e+17 13.1356783919598 0.0073907017872867908 1.0743659686896087e+19 10.0 1.6157556664437934e+19 10.0 2.0390746898158543e+19 10.0
1399 3.7834626171319328e+17 13.487437185929648 0.0039632083028422046 1.0743659686896087e+19 10.0 1.6157556664437934e+19 10.0 2.0390746898158543e+19 10.0
1400 3.3700643292719386e+17 13.839195979899497 0.0017224345947712491 1.0134114021054527e+19 10.0 1.5243684089300132e+19 10.0 2.0390746898158543e+19 10.0
1401 3.0018358135755795e+17 14.190954773869347 0.00068596606770253985 1.0134114021054527e+19 10.0 1.5243684089300132e+19 10.0 1.9238917504552243e+19 10.0
1402 2.8330961018393184e+17 14.341708542713569 0.00011804877355920651 1.0134114021054527e+19 10.0 1.5243684089300132e+19 10.0 1.9238917504552243e+19 10.0
1403 2.673841615839944e+17 14.542713567839197 0.00025861869487398166 9.5588322411587092e+18 10.0 1.5243684089300132e+19 10.0 1.9238917504552243e+19 10.0
1404 2.5235391704347658e+17 14.693467336683417 0.00044698670019007863 9.5588322411587092e+18 10.0 1.4381182276745359e+19 10.0 1.9238917504552243e+19 10.0
1405 2.3816855519761606e+17 14.894472361809045 0.00065514516992742889 9.5588322411587092e+18 10.0 1.4381182276745359e+19 10.0 1.9238917504552243e+19 10.0
1406 2.2478058335487299e+17 15.095477386934673 0.00082881086866894193 9.5588322411587092e+18 10.0 1.4381182276745359e+19 10.0 1.9238917504552243e+19 10.0
1407 2.1214517849106365e+17 15.296482412060302 0.0011666757969516627 9.5588322411587092e+18 10.0 1.4381182276745359e+19 10.0 1.9238917504552243e+19 10.0
1408 2.1214517849106365e+17 15.246231155778895 0.0011888724331525699 9.5588322411587092e+18 10.0 1.4381182276745359e+19 10.0 1.8151834943190387e+19 10.0
1409 2.1214517849106365e+17 15.296482412060302 0.0011794172000938357 9.5588322411587092e+18 10.0 1.4381182276745359e+19 10.0 1.9238917504552243e+19 10.0
1410 2.2478058335487299e+17 15.095477386934673 0.00088101891338860337 9.5588322411587092e+18 10.0 1.4381182276745359e+19 10.0 1.9238917504552243e+19 10.0
1411 2.3816855519761606e+17 14.894472361809045 0.00074467712212762552 9.5588322411587092e+18 10.0 1.4381182276745359e+19 10.0 1.9238917504552243e+19 10.0
1412 2.3816855519761606e+17 14.944723618090453 0.00044959727699626369 9.5588322411587092e+18 10.0 1.4381182276745359e+19 10.0 1.9238917504552243e+19 10.0
1413 2.5235391704347658e+17 14.793969849246231 0.0001968531816560775 9.5588322411587092e+18 10.0 1.5243684089300132e+19 10.0 1.9238917504552243e+19 10.0
1414 2.8330961018393184e+17 14.341708542713569 0.00015532311494106043 9.5588322411587092e+18 10.0 1.5243684089300132e+19 10.0 1.9238917504552243e+19 10.0
1415 3.0018358135755795e+17 14.190954773869347 0.00059476154123053811 1.0134114021054527e+19 10.0 1.5243684089300132e+19 10.0 1.9238917504552243e+19 10.0
1416 3.3700643292719386e+17 13.839195979899497 0.0017149190986538482 1.0134114021054527e+19 10.0 1.5243684089300132e+19 10.0 2.0390746898158543e+19 10.0
1417 3.7834626171319328e+17 13.487437185929648 0.0040154745741626495 1.0743659686896087e+19 10.0 1.6157556664437934e+19 10.0 2.0390746898158543e+19 10.0
1418 4.2475715525368941e+17 13.1356783919598 0.0076019118216900982 1.0743659686896087e+19 10.0 1.6157556664437934e+19 10.0 2.0390746898158543e+19 10.0
1419 4.768611697714455e+17 12.834170854271356 0.011961777670712281 1.1389510001873062e+19 10.0 1.712585965398784e+19 10.0 2.1611179456945099e+19 10.0
1420 5.3535666774107405e+17 12.582914572864322 0.016408408519100411 1.13835539839453e+19 10.0 1.712585965398784e+19 10.0 2.1611179456945099e+19 10.0
1421 6.0102767820703885e+17 12.28140703517588 0.019939524615927164 1.2054873870659639e+19 10.0 1.712585965398784e+19 10.0 2.1611179456945099e+19 10.0
1422 6.7475440531106854e+17 12.080402010050252 0.021118703133074589 1.2040282121103679e+19 10.0 1.8151834943190387e+19 10.0 2.2904301197729214e+19 10.0
1423 7.5752502587718886e+17 11.829145728643216 0.019653315184043195 1.2748975769254529e+19 10.0 1.8151834943190387e+19 10.0 2.2904301197729214e+19 10.0
1424 8.5044893418027034e+17 11.628140703517587 0.017887062115276797 1.2730584577200038e+19 10.0 1.9238917504552243e+19 10.0 2.2904301197729214e+19 10.0
1425 9.5477161142080666e+17 11.427135678391959 0.016373100861817796 1.2709937378564012e+19 10.0 1.9238917504552243e+19 10.0 2.4274441501222216e+19 10.0
1426 1.0718913192051264e+18 11.226130653266331 0.016819403832058273 1.1277364823381998e+19 9.849246231155778 2.0390746898158543e+19 10.0 2.4274441501222216e+19 10.0
1427 1.2033778407775857e+18 11.075376884422111 0.023468327089232612 1.1237156084829585e+19 9.7487437185929657 2.1585141163977126e+19 10.0 2.5726187606826746e+19 10.0
1428 1.4314589375234816e+18 10.773869346733669 0.037506719924854312 1.1189326420515504e+19 9.6482412060301499 2.1542861421612003e+19 10.0 2.7264399970746663e+19 10.0
1429 1.8041864093920681e+18 10.321608040201006 0.062745798924339152 1.1816748680906623e+19 9.5477386934673376 2.2804081160547656e+19 10.0 2.8894228538828694e+19 10.0
1430 2.1461411978584102e+18 10.07035175879397 0.091770546104251519 1.1696966107625224e+19 9.0452261306532655 2.4122087584178737e+19 10.0 2.8852729409085235e+19 10.0
1431 2.4094035602395269e+18 10.020100502512562 0.10774824002761971 1.1537002282924812e+19 7.9396984924623117 2.5508125037547332e+19 10.0 3.0532164754648596e+19 10.0
1432 2.8660676169482445e+18 9.7688442211055282 0.090046134642112585 1.0639061067692792e+19 6.9849246231155773 2.6986053709033468e+19 10.0 3.2298532081307218e+19 10.0
1433 3.2176417502507484e+18 9.7185929648241203 0.054352264303048334 9.8320217071298806e+18 6.1809045226130657 2.8517367369057247e+19 10.0 3.4171560034778255e+19 10.0
1434 3.4092850697468216e+18 9.8190954773869343 0.026860524781654783 9.5686084461830697e+18 5.4271356783919602 2.8357403544356835e+19 9.8492462311557798 3.6142950076682772e+19 10.0
1435 4.0554607358408279e+18 9.6683417085427141 0.030353740797525022 9.1408905146701896e+18 4.7738693467336688 2.4925085781660242e+19 8.542713567839197 3.8185031150384497e+19 10.0
1436 5.1114334834401864e+18 9.4170854271356781 0.091134171261547353 9.7644237171571425e+18 4.0201005025125633 2.4394728669303263e+19 7.0351758793969852 4.0223937706046185e+19 9.8994974874371859
1437 7.6634108680074312e+18 8.8643216080402016 0.28765873620646865 1.2430062185921618e+19 3.2663316582914579 2.831172642837819e+19 5.5778894472361813 4.71954630182825e+19 7.5879396984924625
1438 1.1489510001873062e+19 8.4623115577889454 0.46352370836100709 1.488510762267272e+19 2.4623115577889445 3.1990895634705682e+19 4.2211055276381915 5.4834613410698322e+19 5.7286432160804033
1439 1.722585965398784e+19 8.1608040201005032 0.45448996743381731 1.6520740283850576e+19 1.859296482412061 3.2906736065087861e+19 3.1155778894472359 5.5067494377083675e+19 4.4221105527638205
1440 2.1711179456945099e+19 8.2613065326633173 0.28247827761888533 1.4463573324179782e+19 1.3065326633165828 2.5821485205592441e+19 2.3115577889447243 4.1475088407913234e+19 3.2160804020100509
1441 2.4374441501222216e+19 8.6130653266331656 0.14474938129108134 1.1382212484065473e+19 1.0050251256281406 2.0286274045134684e+19 1.7587939698492461 2.8988949304504816e+19 2.4120603015075384
1442 2.4374441501222216e+19 9.21608040201005 0.2325732890138742 9.009950531672617e+18 0.80402010050251249 1.5150705099505426e+19 1.3567839195979889 2.1494528164137734e+19 1.9095477386934689
1443 2.5826187606826746e+19 9.7185929648241203 0.11917157803078431 5.989927341099479e+18 0.60301507537688437 1.0839706541405598e+19 1.0552763819095468 1.5150705099505426e+19 1.5075376884422109
1444 2.7364399970746663e+19 10.120603015075378 0.23795073214679996 4.6197870376064778e+18 0.50251256281407031 7.7168287908885012e+18 0.85427135678391863 1.2778443147112571e+19 1.3065326633165828
1445 2.8994228538828694e+19 10.522613065326635 0.18397719972526705 3.3567300178710528e+18 0.35175879396984833 6.7246983915239506e+18 0.70351758793969843 1.0115181102835454e+19 1.0552763819095485
1446 3.2550885998350696e+19 10.623115577889447 1.0206346828065871 1.8297560097329807e+18 0.20100502512562812 5.4953940652289761e+18 0.60301507537688437 9.1794307388259574e+18 0.90452261306532655
1447 3.448962260405767e+19 10.824120603015075 1.6625406505380753 2.0542081055149507e+18 0.20100502512562812 6.1695018197748777e+18 0.50251256281406853 7.9992578295078584e+18 0.75376884422110457
1448 3.8720387818125574e+19 10.773869346733669 3.4169898250317146 4.4827503486992835e+18 0.3517587939698501 4.4827503486992835e+18 0.40201005025125625 8.9805089771925053e+18 0.75376884422110635
1449 4.3470131581250175e+19 10.723618090452263 3.8629168101658702 2.4435505229782712e+18 0.1507537688442202 5.0326393531790377e+18 0.40201005025125625 7.3388325933253673e+18 0.55276381909547645
1450 4.6059220411450941e+19 10.773869346733669 4.7712778331734746 2.7432954250931978e+18 0.20100502512562812 5.3323842552939643e+18 0.3517587939698501 8.239070847717589e+18 0.55276381909547823
1451 4.8802515836544139e+19 10.773869346733669 5.3164430313285536 2.9066865924236247e+18 0.20100502512562812 2.9066865924236247e+18 0.20100502512562812 8.7297913844886159e+18 0.55276381909547823
1452 5.4789011795939557e+19 10.572864321608041 5.123928660806766 3.0798093669717934e+18 0.15075376884422198 3.0798093669717934e+18 0.20100502512562812 9.2497393244049326e+18 0.50251256281407208
1453 5.8052255160949072e+19 10.522613065326635 5.8332850595185182 3.2632433650095145e+18 0.20100502512562812 3.2632433650095145e+18 0.20100502512562812 9.8006554568372797e+18 0.50251256281407031
1454 5.8052255160949072e+19 10.673366834170855 6.159962718806236 3.4576027248559718e+18 0.20100502512562812 3.4576027248559718e+18 0.20100502512562812 1.0384384252884648e+19 0.50251256281406853
1455 6.1509857885805044e+19 10.572864321608041 4.5470903637155056 0.0 0.0 7.1211408878751334e+18 0.3517587939698501 7.1211408878751334e+18 0.3517587939698501
1456 6.5173396048824205e+19 10.522613065326635 5.2219016188797198 3.6635381630191616e+18 0.1507537688442202 3.6635381630191616e+18 0.20100502512562812 7.5452773158181192e+18 0.3517587939698501
1457 6.5173396048824205e+19 10.572864321608041 5.6347334469063535 0.0 0.050251256281406143 3.8817391527989576e+18 0.20100502512562812 7.5452773158181192e+18 0.3517587939698501
