Index "Column Density" Temperature "Minimised Chi-Squared"
41 3.7985460053680949e+21 13.027526153846154 2.1421611176802786
42 3.7985460053680949e+21 13.027526153846154 2.0970644084640062
43 3.7985460053680949e+21 13.027526153846154 2.0963236896666073
44 3.7985460053680949e+21 13.027526153846154 2.1604406411281802
45 3.7985460053680949e+21 13.027526153846154 2.2869254129607635
46 3.7985460053680949e+21 13.027526153846154 2.2650830790820109
47 3.7985460053680949e+21 13.027526153846154 2.3029595875131013
48 3.7985460053680949e+21 13.027526153846154 2.4937633458933059
49 3.7985460053680949e+21 13.027526153846154 2.6608649320615685
50 3.7985460053680949e+21 13.027526153846154 2.6445893136021104
51 3.7985460053680949e+21 13.027526153846154 2.546626660884749
52 3.7985460053680949e+21 13.027526153846154 2.6349882382459437
53 3.7985460053680949e+21 13.027526153846154 2.7841730732460999
54 3.7985460053680949e+21 13.027526153846154 3.1117973760514825
55 3.7985460053680949e+21 13.027526153846154 3.359236683491833
56 3.7985460053680949e+21 13.027526153846154 3.2835954906993212
57 3.7985460053680949e+21 13.027526153846154 3.2492871753759647
58 3.7985460053680949e+21 13.027526153846154 2.9885703213312209
59 3.7985460053680949e+21 13.027526153846154 2.7781144880391722
60 3.7985460053680949e+21 13.027526153846154 2.4272293980880435
61 3.7985460053680949e+21 13.027526153846154 2.2908336979615953
62 3.7985460053680949e+21 13.027526153846154 2.2852452768074532
63 3.7985460053680949e+21 13.027526153846154 2.228531553688343
64 3.7985460053680949e+21 13.027526153846154 2.2456055137518325
65 3.7985460053680949e+21 13.027526153846154 2.3101338983322512
66 2.5552181402800661e+21 13.493048974358974 2.3788322413899614
67 2.5552181402800661e+21 13.493048974358974 2.4045456679933905
68 3.7985460053680949e+21 13.027526153846154 2.3690877041535354
69 3.7985460053680949e+21 13.027526153846154 2.3840865094648533
70 3.7985460053680949e+21 13.027526153846154 2.4370403677472821
71 3.7985460053680949e+21 13.027526153846154 2.3876799986462522
72 3.7985460053680949e+21 13.027526153846154 2.4886548985594814
73 3.7985460053680949e+21 13.027526153846154 2.7276666993622842
74 3.7985460053680949e+21 13.027526153846154 2.815131627835044
75 3.7985460053680949e+21 13.027526153846154 3.1904300387823827
76 3.7985460053680949e+21 13.027526153846154 3.3495885395654525
77 3.7985460053680949e+21 13.493048974358974 3.4960885767292069
78 3.7985460053680949e+21 13.493048974358974 3.0468796510665608
79 3.7985460053680949e+21 13.493048974358974 2.5141347435162893
80 3.7985460053680949e+21 13.493048974358974 2.0860556323975556
81 3.7985460053680949e+21 13.493048974358974 1.915497201065586
82 3.7985460053680949e+21 13.493048974358974 1.6928098394012194
83 3.7985460053680949e+21 13.493048974358974 1.5511725763465114
84 3.7985460053680949e+21 13.493048974358974 1.5335815797255401
85 3.7985460053680949e+21 13.493048974358974 1.5330641554236639
86 3.7985460053680949e+21 13.493048974358974 1.7044109731871246
87 3.7985460053680949e+21 13.493048974358974 1.8685879749390395
88 3.7985460053680949e+21 13.493048974358974 1.9300838892036338
89 5.6468571224672106e+21 13.027526153846154 1.7411443872546566
90 5.6468571224672106e+21 13.027526153846154 1.6130729959169812
91 5.6468571224672106e+21 13.027526153846154 1.5636420095369079
92 5.6468571224672106e+21 13.027526153846154 1.5490809895662216
93 5.6468571224672106e+21 13.027526153846154 1.539976256503611
94 5.6468571224672106e+21 13.027526153846154 1.5274015329668469
95 5.6468571224672106e+21 13.027526153846154 1.5330385311280179
96 5.6468571224672106e+21 13.027526153846154 1.5178787583868885
97 5.6468571224672106e+21 13.027526153846154 1.4547821086411186
98 5.6468571224672106e+21 13.027526153846154 1.448415814820573
99 5.6468571224672106e+21 13.027526153846154 1.4923472644506715
100 5.6468571224672106e+21 13.027526153846154 1.4786906385669505
101 5.6468571224672106e+21 13.027526153846154 1.4345624351167108
102 5.6468571224672106e+21 13.027526153846154 1.4384442025810233
103 5.6468571224672106e+21 13.027526153846154 1.4434283933180985
104 5.6468571224672106e+21 13.027526153846154 1.417081247988025
105 5.6468571224672106e+21 13.027526153846154 1.4147604351953107
106 5.6468571224672106e+21 13.027526153846154 1.408262433405806
107 5.6468571224672106e+21 13.027526153846154 1.4320801683793278
108 5.6468571224672106e+21 13.027526153846154 1.4389982127604535
109 5.6468571224672106e+21 13.027526153846154 1.4257058957617725
110 5.6468571224672106e+21 13.027526153846154 1.411266929083008
111 5.6468571224672106e+21 13.027526153846154 1.4248877368480846
112 5.6468571224672106e+21 13.027526153846154 1.508981308727547
113 5.6468571224672106e+21 13.027526153846154 1.5633380449729337
114 5.6468571224672106e+21 13.027526153846154 1.5134083799495697
115 5.6468571224672106e+21 13.027526153846154 1.4928199532737223
116 5.6468571224672106e+21 13.027526153846154 1.5412447202271911
117 5.6468571224672106e+21 13.027526153846154 1.5554909745000494
118 5.6468571224672106e+21 13.027526153846154 1.5829536235154564
119 5.6468571224672106e+21 13.027526153846154 1.5485569993184631
120 5.6468571224672106e+21 13.027526153846154 1.6232215926647868
121 5.6468571224672106e+21 13.027526153846154 1.6518866946844937
122 5.6468571224672106e+21 13.027526153846154 1.6608414112094456
123 5.6468571224672106e+21 13.027526153846154 1.7458944934396805
124 5.6468571224672106e+21 13.027526153846154 1.8737573869606061
125 5.6468571224672106e+21 13.027526153846154 1.8836537115746297
126 5.6468571224672106e+21 13.027526153846154 2.0627258608180976
127 5.6468571224672106e+21 13.027526153846154 2.1642508384436772
128 5.6468571224672106e+21 13.027526153846154 1.9977434370453109
129 5.6468571224672106e+21 13.027526153846154 1.9473599743144123
130 5.6468571224672106e+21 13.027526153846154 2.038367876846829
131 5.6468571224672106e+21 13.027526153846154 2.1345914447216447
132 5.6468571224672106e+21 13.027526153846154 2.1447487654879476
133 5.6468571224672106e+21 13.027526153846154 2.2416756665991362
134 5.6468571224672106e+21 13.027526153846154 2.3305336443017226
135 5.6468571224672106e+21 13.027526153846154 2.6046800356372755
136 5.6468571224672106e+21 13.027526153846154 2.9392061325664356
137 5.6468571224672106e+21 13.027526153846154 3.5403752947645528
138 5.6468571224672106e+21 13.027526153846154 4.1031043407557695
139 5.6468571224672106e+21 13.027526153846154 4.4623508455024714
140 5.6468571224672106e+21 13.027526153846154 4.7301018630616944
141 5.6468571224672106e+21 13.027526153846154 4.9593463447280088
142 5.6468571224672106e+21 13.027526153846154 4.814518996869241
143 5.6468571224672106e+21 13.027526153846154 4.5951541457632947
144 8.3945265679278476e+21 12.562003333333333 5.0996981395845955
145 8.3945265679278476e+21 12.562003333333333 4.7629606574414867
146 8.3945265679278476e+21 12.562003333333333 4.4667810307273896
147 8.3945265679278476e+21 12.562003333333333 4.2944470199269311
148 8.3945265679278476e+21 12.562003333333333 4.2132641443312755
149 8.3945265679278476e+21 12.562003333333333 4.0623809270960995
150 8.3945265679278476e+21 12.562003333333333 4.2094234830138024
151 8.3945265679278476e+21 12.562003333333333 4.275103931143355
152 8.3945265679278476e+21 12.562003333333333 3.8761318391735218
153 8.3945265679278476e+21 12.562003333333333 3.9505468068040397
154 8.3945265679278476e+21 12.562003333333333 4.2645123229734549
155 8.3945265679278476e+21 12.562003333333333 4.1862967928622021
156 1.2479167574344037e+22 12.096480512820513 4.4681984950243923
157 1.2479167574344037e+22 12.096480512820513 4.3910170215713809
158 1.2479167574344037e+22 12.096480512820513 4.3074925154691197
159 1.2479167574344037e+22 12.096480512820513 4.3533539167012734
160 1.2479167574344037e+22 12.096480512820513 4.292452944813463
161 1.2479167574344037e+22 12.096480512820513 4.2673378436646576
162 1.2479167574344037e+22 12.096480512820513 4.2718410088597993
163 1.2479167574344037e+22 12.096480512820513 4.0710461178656097
164 1.2479167574344037e+22 12.096480512820513 4.0290274871655214
165 1.2479167574344037e+22 12.096480512820513 4.0643792214064502
166 1.2479167574344037e+22 12.096480512820513 4.1009321115970838
167 1.2479167574344037e+22 12.096480512820513 4.2122432882665457
168 8.3945265679278476e+21 12.562003333333333 4.1397898583845718
169 8.3945265679278476e+21 12.562003333333333 3.8424929567907
170 8.3945265679278476e+21 12.562003333333333 3.8171348560541531
171 8.3945265679278476e+21 12.562003333333333 3.6985501633379143
172 8.3945265679278476e+21 12.562003333333333 3.9914452398758264
173 8.3945265679278476e+21 12.562003333333333 4.3554561875280644
174 8.3945265679278476e+21 13.027526153846154 4.6784523466947414
175 8.3945265679278476e+21 13.027526153846154 4.2086247434331447
176 8.3945265679278476e+21 13.027526153846154 3.7393356302893439
177 8.3945265679278476e+21 13.027526153846154 3.4283693200131986
178 8.3945265679278476e+21 13.027526153846154 2.9302100512546367
179 1.2479167574344037e+22 12.562003333333333 2.5037353758102991
180 1.2479167574344037e+22 12.562003333333333 2.1643400343067216
181 1.2479167574344037e+22 12.562003333333333 1.9899632387597481
182 1.2479167574344037e+22 12.562003333333333 2.0254817215829233
183 1.2479167574344037e+22 12.562003333333333 2.0671407923936287
184 8.3945265679278476e+21 13.027526153846154 2.2035469542518502
185 8.3945265679278476e+21 13.027526153846154 2.2141426048777717
186 8.3945265679278476e+21 13.027526153846154 2.3598740369094648
187 8.3945265679278476e+21 13.027526153846154 2.5773731033634957
188 8.3945265679278476e+21 13.027526153846154 2.865933729577022
189 8.3945265679278476e+21 13.027526153846154 3.0962543487639302
190 8.3945265679278476e+21 13.027526153846154 3.4618232640868771
191 8.3945265679278476e+21 13.027526153846154 3.9457340381921315
192 8.3945265679278476e+21 12.562003333333333 3.9719946480417962
193 8.3945265679278476e+21 12.562003333333333 3.6489672472419663
194 8.3945265679278476e+21 12.562003333333333 3.1782180664267869
195 8.3945265679278476e+21 12.562003333333333 2.9313181076936639
196 8.3945265679278476e+21 12.562003333333333 2.7080455218668518
197 8.3945265679278476e+21 12.562003333333333 2.5213825934146663
198 8.3945265679278476e+21 12.562003333333333 2.4124423759227485
199 8.3945265679278476e+21 12.562003333333333 2.4706137615582007
200 2.5552181402800661e+21 13.493048974358974 1.1716769108075182
201 2.5552181402800661e+21 13.493048974358974 1.1205040629838656
202 2.5552181402800661e+21 13.493048974358974 1.1704903366341053
203 2.5552181402800661e+21 13.493048974358974 1.182489804444284
204 2.5552181402800661e+21 13.493048974358974 1.171680388747846
205 2.5552181402800661e+21 13.493048974358974 1.151823016637356
206 2.5552181402800661e+21 13.493048974358974 1.1158555183401886
207 2.5552181402800661e+21 13.493048974358974 1.0866428556323393
208 2.5552181402800661e+21 13.493048974358974 1.1642749286058098
209 2.5552181402800661e+21 13.493048974358974 1.1930961669878883
210 2.5552181402800661e+21 13.493048974358974 1.1931089199928753
211 2.5552181402800661e+21 13.493048974358974 1.1520408048069533
212 2.5552181402800661e+21 13.493048974358974 1.1347981973237429
213 2.5552181402800661e+21 13.493048974358974 1.1368198934951781
214 2.5552181402800661e+21 13.493048974358974 1.2169813923259847
215 2.5552181402800661e+21 13.493048974358974 1.308524866147329
216 2.5552181402800661e+21 13.493048974358974 1.3110773888239573
217 2.5552181402800661e+21 13.493048974358974 1.4222036087951011
218 2.5552181402800661e+21 13.493048974358974 1.7672258081325536
219 2.5552181402800661e+21 13.493048974358974 1.7494031367441907
220 2.5552181402800661e+21 13.493048974358974 1.8305481233631837
221 2.5552181402800661e+21 13.493048974358974 1.7754381526930754
222 2.5552181402800661e+21 13.493048974358974 1.681820618859684
223 2.5552181402800661e+21 13.493048974358974 1.5530972241373848
224 2.5552181402800661e+21 13.493048974358974 1.4855844452339761
225 2.5552181402800661e+21 13.493048974358974 1.417739943541332
226 2.5552181402800661e+21 13.493048974358974 1.3205662833480181
227 2.5552181402800661e+21 13.493048974358974 1.3310872267121034
228 2.5552181402800661e+21 13.493048974358974 1.370576159565926
229 2.5552181402800661e+21 13.493048974358974 1.4458829076973345
230 2.5552181402800661e+21 13.493048974358974 1.3814312267559881
231 2.5552181402800661e+21 13.493048974358974 1.3899802718384104
232 2.5552181402800661e+21 13.493048974358974 1.46058681455279
233 2.5552181402800661e+21 13.493048974358974 1.4302974966697093
234 2.5552181402800661e+21 13.493048974358974 1.4225891170405092
235 2.5552181402800661e+21 13.493048974358974 1.5201224434752358
236 2.5552181402800661e+21 13.493048974358974 1.6513802286697006
237 2.5552181402800661e+21 13.493048974358974 1.7159928657787256
238 2.5552181402800661e+21 13.493048974358974 2.1573838952798727
239 3.7985460053680949e+21 13.027526153846154 2.2152465372402164
240 3.7985460053680949e+21 13.027526153846154 2.1388114108703049
241 3.7985460053680949e+21 13.027526153846154 2.0941215193334508
242 3.7985460053680949e+21 13.027526153846154 2.121701101762949
243 3.7985460053680949e+21 13.027526153846154 2.2578302938535693
244 3.7985460053680949e+21 13.027526153846154 2.4774883863794126
245 3.7985460053680949e+21 13.027526153846154 2.41715627651396
246 3.7985460053680949e+21 13.027526153846154 2.2923171945883585
247 3.7985460053680949e+21 13.027526153846154 2.3557142171933991
248 3.7985460053680949e+21 13.027526153846154 2.5388995433533141
249 3.7985460053680949e+21 13.027526153846154 2.6481610080866376
250 3.7985460053680949e+21 13.027526153846154 2.800675453115824
251 3.7985460053680949e+21 13.027526153846154 2.7960666419994418
252 3.7985460053680949e+21 13.027526153846154 2.6453951945256757
253 3.7985460053680949e+21 13.027526153846154 2.8986393007559244
254 3.7985460053680949e+21 13.027526153846154 3.1786635787928055
255 3.7985460053680949e+21 13.027526153846154 3.409308151833371
256 3.7985460053680949e+21 13.027526153846154 3.2634981954172098
257 3.7985460053680949e+21 13.027526153846154 3.2796075395946347
258 3.7985460053680949e+21 13.027526153846154 3.1741624630617351
259 3.7985460053680949e+21 13.027526153846154 2.8928367369756041
260 3.7985460053680949e+21 13.027526153846154 2.51676544555355
261 3.7985460053680949e+21 13.027526153846154 2.3782323037075961
262 3.7985460053680949e+21 13.027526153846154 2.3158793407559992
263 3.7985460053680949e+21 13.027526153846154 2.2494942696118061
264 3.7985460053680949e+21 13.027526153846154 2.2148633074722843
265 3.7985460053680949e+21 13.027526153846154 2.2789325490084553
266 3.7985460053680949e+21 13.027526153846154 2.3562200871190484
267 3.7985460053680949e+21 13.027526153846154 2.4190699136198135
268 3.7985460053680949e+21 13.027526153846154 2.3620293333595379
269 3.7985460053680949e+21 13.027526153846154 2.3847026182428062
270 3.7985460053680949e+21 13.027526153846154 2.3769176476742397
271 3.7985460053680949e+21 13.027526153846154 2.378551513157916
272 3.7985460053680949e+21 13.027526153846154 2.6725373550654412
273 3.7985460053680949e+21 13.027526153846154 2.5348195997971978
274 3.7985460053680949e+21 13.027526153846154 2.7591229360436618
275 3.7985460053680949e+21 13.027526153846154 3.0514683854150384
276 3.7985460053680949e+21 13.027526153846154 3.4718304688032871
277 3.7985460053680949e+21 13.493048974358974 3.1344403672029806
278 3.7985460053680949e+21 13.493048974358974 2.8410070121557593
279 3.7985460053680949e+21 13.493048974358974 2.32448863097077
280 3.7985460053680949e+21 13.493048974358974 1.9265774599513108
281 3.7985460053680949e+21 13.493048974358974 1.7648965581338112
282 3.7985460053680949e+21 13.493048974358974 1.6159023720353638
283 3.7985460053680949e+21 13.493048974358974 1.4885829169734794
284 3.7985460053680949e+21 13.493048974358974 1.4631906823628509
285 3.7985460053680949e+21 13.493048974358974 1.6271463099917129
286 3.7985460053680949e+21 13.493048974358974 1.8604943760985804
287 3.7985460053680949e+21 13.493048974358974 1.9657650743394193
288 5.6468571224672106e+21 13.027526153846154 1.8561788524074558
289 5.6468571224672106e+21 13.027526153846154 1.6569279365288057
290 5.6468571224672106e+21 13.027526153846154 1.6106874555140251
291 5.6468571224672106e+21 13.027526153846154 1.6063422347732266
292 5.6468571224672106e+21 13.027526153846154 1.5785745840037815
293 5.6468571224672106e+21 13.027526153846154 1.5476794921000132
294 5.6468571224672106e+21 13.027526153846154 1.5174248129227954
295 5.6468571224672106e+21 13.027526153846154 1.4914769118278459
296 5.6468571224672106e+21 13.027526153846154 1.4893977397674125
297 5.6468571224672106e+21 13.027526153846154 1.4987856414621477
298 5.6468571224672106e+21 13.027526153846154 1.4973186006150696
299 5.6468571224672106e+21 13.027526153846154 1.4737282226161892
300 5.6468571224672106e+21 13.027526153846154 1.4940881116399951
301 5.6468571224672106e+21 13.027526153846154 1.4446961257975182
302 5.6468571224672106e+21 13.027526153846154 1.4342526740298598
303 5.6468571224672106e+21 13.027526153846154 1.4217437281488452
304 5.6468571224672106e+21 13.027526153846154 1.4156731064613644
305 5.6468571224672106e+21 13.027526153846154 1.4344622031667313
306 5.6468571224672106e+21 13.027526153846154 1.4381664747833942
307 5.6468571224672106e+21 13.027526153846154 1.452892217086867
308 5.6468571224672106e+21 13.027526153846154 1.4621124860983787
309 5.6468571224672106e+21 13.027526153846154 1.4790825385298851
310 5.6468571224672106e+21 13.027526153846154 1.5113825436694297
311 5.6468571224672106e+21 13.027526153846154 1.5727440670367718
312 5.6468571224672106e+21 13.027526153846154 1.7983035380974188
313 5.6468571224672106e+21 13.027526153846154 1.8686091798109572
314 5.6468571224672106e+21 13.027526153846154 1.7398563800800209
315 5.6468571224672106e+21 13.027526153846154 1.6971867170342558
316 5.6468571224672106e+21 13.027526153846154 1.7512897650944688
317 5.6468571224672106e+21 13.027526153846154 1.7472620389642839
318 5.6468571224672106e+21 13.027526153846154 1.8760315738754936
319 5.6468571224672106e+21 13.027526153846154 1.804538825947362
320 5.6468571224672106e+21 13.027526153846154 1.9496792762737152
321 5.6468571224672106e+21 13.027526153846154 1.8760578425438141
322 5.6468571224672106e+21 13.027526153846154 1.8582046733396156
323 5.6468571224672106e+21 13.027526153846154 2.0668625356052099
324 5.6468571224672106e+21 13.027526153846154 2.2051219657531087
325 5.6468571224672106e+21 13.027526153846154 2.1996035180928954
326 5.6468571224672106e+21 13.027526153846154 2.3700343526076719
327 5.6468571224672106e+21 13.027526153846154 2.189466021467565
328 5.6468571224672106e+21 13.027526153846154 2.213317726477908
329 5.6468571224672106e+21 13.027526153846154 2.2645267626185661
330 5.6468571224672106e+21 13.027526153846154 2.4263243976617561
331 5.6468571224672106e+21 13.027526153846154 2.4104505010111232
332 5.6468571224672106e+21 13.027526153846154 2.4115930660512856
333 5.6468571224672106e+21 13.027526153846154 2.4233004388917623
334 5.6468571224672106e+21 13.027526153846154 2.4289429783584819
335 5.6468571224672106e+21 13.027526153846154 2.3717537855156192
336 5.6468571224672106e+21 13.027526153846154 2.6733460724735663
337 5.6468571224672106e+21 13.027526153846154 3.1846162557104871
338 5.6468571224672106e+21 13.027526153846154 3.5645111613717151
339 5.6468571224672106e+21 13.027526153846154 3.9875737066006631
340 5.6468571224672106e+21 13.027526153846154 4.0671472395315487
341 5.6468571224672106e+21 13.027526153846154 4.4337654458189624
342 5.6468571224672106e+21 13.027526153846154 4.5340172467638471
343 8.3945265679278476e+21 12.562003333333333 4.4633753425111244
344 8.3945265679278476e+21 12.562003333333333 4.6545704178295688
345 8.3945265679278476e+21 12.562003333333333 4.2717556194435478
346 8.3945265679278476e+21 12.562003333333333 3.8041679279071055
347 8.3945265679278476e+21 12.562003333333333 3.7350897247304067
348 8.3945265679278476e+21 12.562003333333333 3.8107902115526424
349 8.3945265679278476e+21 12.562003333333333 3.9696157660841878
350 8.3945265679278476e+21 12.562003333333333 4.1123703959640547
351 8.3945265679278476e+21 12.562003333333333 4.1440383903513744
352 8.3945265679278476e+21 12.562003333333333 3.9929348762455552
353 8.3945265679278476e+21 12.562003333333333 3.8723774006374221
354 8.3945265679278476e+21 12.562003333333333 4.574171821212242
355 8.3945265679278476e+21 12.562003333333333 4.6677013499335569
356 8.3945265679278476e+21 12.562003333333333 4.3158131667985682
357 8.3945265679278476e+21 12.562003333333333 4.2285875281598813
358 1.2479167574344037e+22 12.096480512820513 4.3578181062247925
359 1.2479167574344037e+22 12.096480512820513 4.2661194017445716
360 1.2479167574344037e+22 12.096480512820513 4.4539321947711672
361 1.2479167574344037e+22 12.096480512820513 4.4822961713621465
362 1.2479167574344037e+22 12.096480512820513 4.2594463499683695
363 1.2479167574344037e+22 12.096480512820513 4.1196693900676102
364 1.2479167574344037e+22 12.096480512820513 4.1499588733087718
365 1.2479167574344037e+22 12.096480512820513 4.3067843970352424
366 1.2479167574344037e+22 12.096480512820513 4.5763206373029659
367 1.2479167574344037e+22 12.096480512820513 4.6170967012277035
368 1.2479167574344037e+22 12.096480512820513 4.4838387836923275
369 8.3945265679278476e+21 12.562003333333333 4.3968621892886484
370 8.3945265679278476e+21 12.562003333333333 4.3802135051550657
371 8.3945265679278476e+21 12.562003333333333 4.4789747594342284
372 1.2479167574344037e+22 12.096480512820513 4.7329019230294191
373 1.2479167574344037e+22 12.096480512820513 4.8968861459707789
374 1.2479167574344037e+22 12.096480512820513 5.2589649028893986
375 8.3945265679278476e+21 13.027526153846154 5.1423447525200006
376 8.3945265679278476e+21 13.027526153846154 4.1204633767390462
377 8.3945265679278476e+21 13.027526153846154 3.6573634295254398
378 1.2479167574344037e+22 12.562003333333333 3.256696692518561
379 1.2479167574344037e+22 12.562003333333333 2.6777165852723281
380 1.2479167574344037e+22 12.562003333333333 2.3092992258823388
381 1.2479167574344037e+22 12.562003333333333 2.0797376236444403
382 1.2479167574344037e+22 12.562003333333333 2.0626648484395491
383 1.2479167574344037e+22 12.562003333333333 2.0350383097140496
384 1.2479167574344037e+22 12.562003333333333 2.1097112411694479
385 8.3945265679278476e+21 13.027526153846154 2.3863933268132826
386 8.3945265679278476e+21 13.027526153846154 2.2658384156118041
387 8.3945265679278476e+21 13.027526153846154 2.4525914843852386
388 8.3945265679278476e+21 13.027526153846154 2.530536473648255
389 8.3945265679278476e+21 13.027526153846154 2.8976233758787253
390 8.3945265679278476e+21 13.027526153846154 3.3958383776992465
391 8.3945265679278476e+21 12.562003333333333 4.1008972108014063
392 8.3945265679278476e+21 12.562003333333333 3.7918998158901092
393 8.3945265679278476e+21 12.562003333333333 3.4504768423819678
394 8.3945265679278476e+21 12.562003333333333 3.1391260821362148
395 8.3945265679278476e+21 12.562003333333333 2.7420651707316455
396 8.3945265679278476e+21 12.562003333333333 2.5697533605601328
397 8.3945265679278476e+21 12.562003333333333 2.4570948273835094
398 8.3945265679278476e+21 12.562003333333333 2.4463398346309542
399 5.6468571224672106e+21 13.027526153846154 2.3933414075995674
400 2.5552181402800661e+21 13.493048974358974 1.4179921844557808
401 2.5552181402800661e+21 13.493048974358974 1.328333331169735
402 2.5552181402800661e+21 13.493048974358974 1.1559106252686908
403 2.5552181402800661e+21 13.493048974358974 1.1182935065832664
404 2.5552181402800661e+21 13.493048974358974 1.0915202041517416
405 2.5552181402800661e+21 13.493048974358974 1.0899972389743886
406 2.5552181402800661e+21 13.493048974358974 1.094433725040451
407 2.5552181402800661e+21 13.493048974358974 1.1245085075506194
408 2.5552181402800661e+21 13.493048974358974 1.1100052592050296
409 2.5552181402800661e+21 13.493048974358974 1.1458390493511721
410 2.5552181402800661e+21 13.493048974358974 1.1515462828797511
411 2.5552181402800661e+21 13.493048974358974 1.204103054598308
412 2.5552181402800661e+21 13.493048974358974 1.2218070981093561
413 2.5552181402800661e+21 13.493048974358974 1.3155314214685276
414 2.5552181402800661e+21 13.493048974358974 1.5247518624388285
415 2.5552181402800661e+21 13.493048974358974 1.6797362958356636
416 2.5552181402800661e+21 13.493048974358974 1.5639346359227988
417 2.5552181402800661e+21 13.493048974358974 1.6524999653143997
418 2.5552181402800661e+21 13.493048974358974 1.9336710975081823
419 2.5552181402800661e+21 13.493048974358974 1.9393398440594016
420 2.5552181402800661e+21 13.493048974358974 1.8289319057950739
421 2.5552181402800661e+21 13.493048974358974 1.8153255418802594
422 2.5552181402800661e+21 13.493048974358974 1.7583399677655647
423 2.5552181402800661e+21 13.493048974358974 1.6186572599677342
424 2.5552181402800661e+21 13.493048974358974 1.6252230430377641
425 2.5552181402800661e+21 13.493048974358974 1.5512318036734765
426 2.5552181402800661e+21 13.493048974358974 1.4884231400090047
427 2.5552181402800661e+21 13.493048974358974 1.4582190850980683
428 2.5552181402800661e+21 13.493048974358974 1.5957471968213128
429 2.5552181402800661e+21 13.493048974358974 1.5755746537969324
430 2.5552181402800661e+21 13.493048974358974 1.5180587643198002
431 2.5552181402800661e+21 13.493048974358974 1.4787196123294803
432 2.5552181402800661e+21 13.493048974358974 1.5808056493936156
433 2.5552181402800661e+21 13.493048974358974 1.4603145678538971
434 2.5552181402800661e+21 13.493048974358974 1.3705726872922022
435 2.5552181402800661e+21 13.493048974358974 1.4832088290311458
436 2.5552181402800661e+21 13.493048974358974 1.7835713841680949
437 2.5552181402800661e+21 13.493048974358974 2.1000474162364964
438 3.7985460053680949e+21 13.027526153846154 2.2742114609156046
439 3.7985460053680949e+21 13.027526153846154 2.1516895809759369
440 3.7985460053680949e+21 13.027526153846154 2.1187264227405826
441 3.7985460053680949e+21 13.027526153846154 2.1217901401050354
442 3.7985460053680949e+21 13.027526153846154 2.2496352675732667
443 3.7985460053680949e+21 13.027526153846154 2.4073403966606119
444 3.7985460053680949e+21 13.027526153846154 2.5745417827850137
445 3.7985460053680949e+21 13.027526153846154 2.7486720142130481
446 3.7985460053680949e+21 13.027526153846154 2.5809410544579574
447 3.7985460053680949e+21 13.027526153846154 2.4782377939191229
448 3.7985460053680949e+21 13.027526153846154 2.5719757925366928
449 3.7985460053680949e+21 13.027526153846154 2.7384672353452002
450 3.7985460053680949e+21 13.027526153846154 2.9340966040955236
