Index "Column Density" Temperature "Minimised Chi-Squared"
71 8.2265641209346209e+20 11.692307692307693 7.563456995851368
72 8.2265641209346209e+20 11.692307692307693 8.310666454066336
73 3.6009627776547193e+20 12.307692307692308 8.5585122020438451
74 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
75 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
76 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
77 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
78 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
79 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
80 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
81 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
82 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
83 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
84 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
85 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
86 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
87 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
88 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
89 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
90 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
91 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
92 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
93 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
94 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
95 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
96 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
97 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
98 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
99 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
100 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
101 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
102 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
103 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
104 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
105 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
106 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
107 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
108 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
109 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
110 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
111 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
112 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
113 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
114 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
115 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
116 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
117 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
118 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
119 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
120 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
121 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
122 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
123 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
124 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
125 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
126 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
127 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
128 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
129 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
130 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
131 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
132 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
133 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
134 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
135 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
136 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
137 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
138 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
139 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
140 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
141 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
142 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
143 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
144 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
145 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
146 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
147 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
148 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
149 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
150 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
151 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
152 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
153 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
154 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
155 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
156 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
157 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
158 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
159 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
160 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
161 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
162 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
163 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
164 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
165 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
166 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
167 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
168 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
169 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
170 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
171 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
172 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
173 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
174 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
175 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
176 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
177 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
178 5.4427521703156417e+20 12.0 8.2352142422731518
179 1.2434216204983777e+21 11.384615384615385 7.2655343914836656
180 1.2434216204983777e+21 11.384615384615385 7.1723443858893354
181 1.87939618970252e+21 11.076923076923077 7.2078733218422242
182 1.2434216204983777e+21 11.692307692307693 6.7230641240466147
183 1.87939618970252e+21 11.384615384615385 6.4479493067564455
184 1.87939618970252e+21 11.384615384615385 5.480601731542003
185 1.87939618970252e+21 11.384615384615385 5.3255871618411863
186 1.87939618970252e+21 11.384615384615385 5.3255871618411863
187 1.87939618970252e+21 11.384615384615385 5.3255871618411863
188 2.8406535479515477e+21 11.076923076923077 5.3212328655100567
189 2.8406535479515477e+21 11.076923076923077 5.3212328655100567
190 2.8406535479515477e+21 11.076923076923077 5.3212328655100567
191 2.8406535479515477e+21 11.076923076923077 5.3212328655100567
192 2.8406535479515477e+21 11.076923076923077 5.3212328655100567
193 2.8406535479515477e+21 11.076923076923077 5.3212328655100567
194 2.8406535479515477e+21 11.076923076923077 5.3212328655100567
195 2.8406535479515477e+21 11.076923076923077 5.3212328655100567
196 2.8406535479515477e+21 11.076923076923077 5.3212328655100567
197 1.87939618970252e+21 11.384615384615385 5.3255871618411863
198 1.87939618970252e+21 11.384615384615385 5.3255871618411863
199 1.87939618970252e+21 11.384615384615385 5.3255871618411863
200 1.87939618970252e+21 11.384615384615385 5.480601731542003
201 1.87939618970252e+21 11.384615384615385 6.4479493067564455
202 1.2434216204983777e+21 11.692307692307693 6.7230641240466147
203 1.87939618970252e+21 11.076923076923077 7.2078733218422242
204 1.2434216204983777e+21 11.384615384615385 7.1723443858893354
205 1.2434216204983777e+21 11.384615384615385 7.2655343914836656
206 5.4427521703156417e+20 12.0 8.2352142422731518
207 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
208 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
209 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
210 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
211 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
212 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
213 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
214 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
215 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
216 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
217 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
218 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
219 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
220 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
221 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
222 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
223 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
224 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
225 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
226 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
227 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
228 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
229 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
230 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
231 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
232 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
233 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
234 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
235 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
236 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
237 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
238 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
239 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
240 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
241 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
242 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
243 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
244 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
245 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
246 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
247 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
248 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
249 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
250 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
251 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
252 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
253 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
254 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
255 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
256 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
257 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
258 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
259 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
260 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
261 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
262 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
263 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
264 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
265 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
266 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
267 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
268 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
269 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
270 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
271 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
272 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
273 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
274 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
275 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
276 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
277 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
278 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
279 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
280 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
281 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
282 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
283 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
284 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
285 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
286 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
287 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
288 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
289 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
290 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
291 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
292 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
293 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
294 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
295 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
296 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
297 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
298 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
299 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
300 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
301 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
302 5.4427521703156417e+20 12.0 8.2352142422731518
303 1.2434216204983777e+21 11.384615384615385 7.2655343914836656
304 1.87939618970252e+21 11.076923076923077 7.2078733218422242
305 1.2434216204983777e+21 11.692307692307693 6.7230641240466147
306 1.87939618970252e+21 11.384615384615385 5.480601731542003
307 1.87939618970252e+21 11.384615384615385 5.3255871618411863
308 2.8406535479515477e+21 11.076923076923077 5.3212328655100567
309 2.8406535479515477e+21 11.076923076923077 5.3212328655100567
310 2.8406535479515477e+21 11.076923076923077 4.6571656858152695
311 2.8406535479515477e+21 11.076923076923077 4.5533928440979308
312 2.8406535479515477e+21 11.076923076923077 4.5533928440979308
313 2.8406535479515477e+21 11.076923076923077 4.848047637256176
314 2.8406535479515477e+21 11.076923076923077 4.848047637256176
315 2.8406535479515477e+21 11.076923076923077 4.848047637256176
316 4.2935665314756758e+21 10.76923076923077 5.0711048037535891
317 4.2935665314756758e+21 10.76923076923077 5.0711048037535891
318 4.2935665314756758e+21 10.76923076923077 5.0711048037535891
319 4.2935665314756758e+21 10.76923076923077 5.0711048037535891
320 4.2935665314756758e+21 10.76923076923077 5.0711048037535891
321 4.2935665314756758e+21 10.76923076923077 5.0711048037535891
322 4.2935665314756758e+21 10.76923076923077 5.0711048037535891
323 4.2935665314756758e+21 10.76923076923077 5.0711048037535891
324 4.2935665314756758e+21 10.76923076923077 5.0711048037535891
325 2.8406535479515477e+21 11.076923076923077 4.848047637256176
326 2.8406535479515477e+21 11.076923076923077 4.848047637256176
327 2.8406535479515477e+21 11.076923076923077 4.848047637256176
328 2.8406535479515477e+21 11.076923076923077 4.5533928440979308
329 2.8406535479515477e+21 11.076923076923077 4.5533928440979308
330 2.8406535479515477e+21 11.076923076923077 4.6571656858152695
331 2.8406535479515477e+21 11.076923076923077 5.3212328655100567
332 2.8406535479515477e+21 11.076923076923077 5.3212328655100567
333 1.87939618970252e+21 11.384615384615385 5.3255871618411863
334 1.87939618970252e+21 11.384615384615385 5.480601731542003
335 1.2434216204983777e+21 11.692307692307693 6.7230641240466147
336 1.87939618970252e+21 11.076923076923077 7.2078733218422242
337 1.2434216204983777e+21 11.384615384615385 7.2655343914836656
338 5.4427521703156417e+20 12.0 8.2352142422731518
339 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
340 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
341 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
342 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
343 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
344 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
345 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
346 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
347 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
348 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
349 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
350 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
351 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
352 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
353 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
354 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
355 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
356 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
357 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
358 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
359 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
360 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
361 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
362 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
363 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
364 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
365 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
366 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
367 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
368 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
369 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
370 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
371 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
372 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
373 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
374 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
375 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
376 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
377 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
378 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
379 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
380 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
381 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
382 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
383 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
384 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
385 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
386 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
387 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
388 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
389 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
390 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
391 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
392 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
393 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
394 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
395 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
396 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
397 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
398 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
399 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
400 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
401 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
402 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
403 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
404 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
405 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
406 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
407 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
408 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
409 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
410 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
411 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
412 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
413 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
414 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
415 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
416 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
417 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
418 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
419 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
420 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
421 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
422 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
423 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
424 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
425 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
426 1.9981088343002845e+19 15.384615384615385 0.9575055231330859
427 5.4427521703156417e+20 12.0 8.2352142422731518
428 1.2434216204983777e+21 11.384615384615385 7.2655343914836656
429 1.2434216204983777e+21 11.692307692307693 6.7230641240466147
430 1.87939618970252e+21 11.384615384615385 6.4479493067564455
431 1.87939618970252e+21 11.384615384615385 5.3255871618411863
432 2.8406535479515477e+21 11.076923076923077 5.3212328655100567
433 2.8406535479515477e+21 11.076923076923077 4.6571656858152695
434 2.8406535479515477e+21 11.076923076923077 4.5533928440979308
435 2.8406535479515477e+21 11.076923076923077 4.848047637256176
436 2.8406535479515477e+21 11.076923076923077 4.848047637256176
437 4.2935665314756758e+21 10.76923076923077 5.0711048037535891
438 4.2935665314756758e+21 10.76923076923077 4.7623739766078561
439 4.2935665314756758e+21 10.76923076923077 4.7623739766078561
440 4.2935665314756758e+21 10.76923076923077 4.7623739766078561
441 4.2935665314756758e+21 10.76923076923077 4.7999687634092574
442 4.2935665314756758e+21 10.76923076923077 4.7999687634092574
443 4.2935665314756758e+21 10.76923076923077 4.7999687634092574
444 2.8406535479515477e+21 11.384615384615385 4.9991711081854699
445 2.8406535479515477e+21 11.384615384615385 4.9991711081854699
446 2.8406535479515477e+21 11.384615384615385 4.9991711081854699
447 2.8406535479515477e+21 11.384615384615385 4.9991711081854699
448 2.8406535479515477e+21 11.384615384615385 4.9991711081854699
449 2.8406535479515477e+21 11.384615384615385 4.9991711081854699
450 2.8406535479515477e+21 11.384615384615385 4.9991711081854699
