Index "Column Density" Temperature "Minimised Chi-Squared" "One-Sigma N" "One-Sigma T" "Two-Sigma N" "Two-Sigma T" "Three-Sigma N" "Three-Sigma T"
617 4.1101348292164723e+19 12.665413533834586 3328.0135220325947 0.0 0.0 0.0 0.0 0.0 0.0
618 4.1101348292164723e+19 12.703160963633573 3555.2754680080948 0.0 0.0 0.0 0.0 0.0 0.0
619 4.1101348292164723e+19 12.703160963633573 5555.8633300088695 0.0 0.0 0.0 0.0 0.0 0.0
620 4.1828969199071494e+19 12.665413533834586 6253.9368236234977 0.0 0.0 0.0 0.0 0.0 0.0
621 4.1828969199071494e+19 12.722034678533067 5675.8332905496081 0.0 0.0 0.0 0.0 0.0 0.0
622 4.3323082466134761e+19 12.665413533834586 4854.0081510536793 0.0 0.0 0.0 0.0 0.0 0.0
623 4.4090034935186244e+19 12.608792389136106 2865.8521746191309 0.0 0.0 0.0 0.0 0.0 0.0
624 4.4090034935186244e+19 12.58991867423661 4025.6129999567988 0.0 0.0 0.0 0.0 0.0 0.0
625 4.4090034935186244e+19 12.514423814638636 4061.0173553408431 0.0 0.0 0.0 0.0 0.0 0.0
626 4.2569471245069337e+19 12.58991867423661 3644.8010337185378 0.0 0.0 0.0 0.0 0.0 0.0
627 4.1828969199071494e+19 12.608792389136106 6231.2028919088661 0.0 0.0 0.0 0.0 0.0 0.0
628 4.1828969199071494e+19 12.608792389136106 5884.139305984434 0.0 0.0 0.0 0.0 0.0 0.0
629 4.2569471245069337e+19 12.608792389136106 4461.7649136661321 0.0 0.0 0.0 0.0 0.0 0.0
630 4.4870564833550238e+19 12.533297529538132 6571.7693558438013 0.0 0.0 0.0 0.0 0.0 0.0
631 4.8133330250139443e+19 12.457802669940156 2300.6144551001848 0.0 0.0 0.0 0.0 0.0 0.0
632 5.1633347820856861e+19 12.401181525241675 656.46149864531503 0.0 0.0 0.0 0.0 0.0 0.0
633 5.347766938744542e+19 12.401181525241675 1152.2436654361481 0.0 0.0 0.0 0.0 0.0 0.0
634 5.4424389432305598e+19 12.420055240141169 3717.9899618588111 0.0 0.0 0.0 0.0 0.0 0.0
635 5.7366300851845988e+19 12.344560380543195 1314.1065100635856 0.0 0.0 0.0 0.0 0.0 0.0
636 5.941540110045954e+19 12.287939235844714 367.21487369225309 0.0 0.0 0.0 0.0 0.0 0.0
637 6.0467237349860819e+19 12.231318091146232 662.89685651348157 0.0 0.0 0.0 0.0 0.0 0.0
638 6.0467237349860819e+19 12.193570661347245 2835.248768990476 0.0 0.0 0.0 0.0 0.0 0.0
639 5.8381861693184221e+19 12.231318091146232 4904.995261482336 0.0 0.0 0.0 0.0 0.0 0.0
640 5.7366300851845988e+19 12.21244437624674 3055.10028105023 0.0 0.0 0.0 0.0 0.0 0.0
641 5.4424389432305598e+19 12.269065520945219 6743.1134840589266 0.0 0.0 0.0 0.0 0.0 0.0
642 5.2547417673286107e+19 12.231318091146232 10223.796109275201 0.0 0.0 0.0 0.0 0.0 0.0
643 5.0735178344356921e+19 12.269065520945219 7947.2969274182142 0.0 0.0 0.0 0.0 0.0 0.0
644 5.0735178344356921e+19 12.269065520945219 2215.8069150468477 0.0 0.0 0.0 0.0 0.0 0.0
645 4.8985438973194215e+19 12.306812950744206 1987.4167648564749 0.0 0.0 0.0 0.0 0.0 0.0
646 4.647332262323821e+19 12.325686665643701 8024.8792995969334 0.0 0.0 0.0 0.0 0.0 0.0
647 4.4870564833550238e+19 12.325686665643701 7200.1240900791345 0.0 0.0 0.0 0.0 0.0 0.0
648 4.5664912523692712e+19 12.250191806045727 4235.1757713342677 0.0 0.0 0.0 0.0 0.0 0.0
649 4.4090034935186244e+19 12.287939235844714 2979.2672938163232 0.0 0.0 0.0 0.0 0.0 0.0
650 4.3323082466134761e+19 12.306812950744206 1903.141497141296 0.0 0.0 0.0 0.0 0.0 0.0
651 4.1828969199071494e+19 12.363434095442688 2206.4770601868518 0.0 0.0 0.0 0.0 0.0 0.0
652 3.8993551134186815e+19 12.420055240141169 7648.6372870273963 0.0 0.0 0.0 0.0 0.0 0.0
653 3.6993847969320731e+19 12.457802669940156 11048.249823427994 0.0 0.0 0.0 0.0 0.0 0.0
654 3.635033468833828e+19 12.457802669940156 8182.5763402510684 0.0 0.0 0.0 0.0 0.0 0.0
655 3.635033468833828e+19 12.420055240141169 4097.7573515082913 0.0 0.0 0.0 0.0 0.0 0.0
656 3.6993847969320731e+19 12.363434095442688 3661.8364874815948 0.0 0.0 0.0 0.0 0.0 0.0
657 3.6993847969320731e+19 12.344560380543195 4975.7671102329759 0.0 0.0 0.0 0.0 0.0 0.0
658 3.8315252730399818e+19 12.231318091146232 1051.7883192705219 0.0 0.0 0.0 0.0 0.0 0.0
659 4.1101348292164723e+19 12.06145465705079 202.30380051508337 0.0 0.0 0.0 0.0 0.0 0.0
660 4.1101348292164723e+19 12.042580942151297 954.27937511200344 0.0 0.0 0.0 0.0 0.0 0.0
661 4.1101348292164723e+19 12.080328371950284 1163.3123904086367 0.0 0.0 0.0 0.0 0.0 0.0
662 4.4090034935186244e+19 11.948212367653827 1132.2267077403606 0.0 0.0 0.0 0.0 0.0 0.0
663 4.7296044080298967e+19 11.797222648457879 512.29344054643423 0.0 0.0 0.0 0.0 0.0 0.0
664 5.0735178344356921e+19 11.665106644161423 44.858290160420189 0.0 0.0 0.0 0.0 0.0 0.0
665 5.347766938744542e+19 11.627359214362436 1079.7206896850976 0.0 0.0 0.0 0.0 0.0 0.0
666 5.5387869348222345e+19 11.570738069663955 445.36046179549936 0.0 0.0 0.0 0.0 0.0 0.0
667 5.4424389432305598e+19 11.532990639864968 250.08312718621923 0.0 0.0 0.0 0.0 0.0 0.0
668 5.347766938744542e+19 11.570738069663955 567.54891515985992 0.0 0.0 0.0 0.0 0.0 0.0
669 5.0735178344356921e+19 11.683980359060918 329.45985611319588 0.0 0.0 0.0 0.0 0.0 0.0
670 4.5664912523692712e+19 11.816096363357373 1395.6626359282739 0.0 0.0 0.0 0.0 0.0 0.0
671 4.0386384455089971e+19 11.985959797452814 9159.5642003338562 0.0 0.0 0.0 0.0 0.0 0.0
672 3.6993847969320731e+19 12.155823231548258 7929.5576826244824 0.0 0.0 0.0 0.0 0.0 0.0
673 3.635033468833828e+19 12.174696946447751 6616.2467971021779 0.0 0.0 0.0 0.0 0.0 0.0
674 3.6993847969320731e+19 12.099202086849777 5069.3647760321574 0.0 0.0 0.0 0.0 0.0 0.0
675 3.7648753424443048e+19 12.06145465705079 2844.8764905911885 0.0 0.0 0.0 0.0 0.0 0.0
676 3.8315252730399818e+19 12.00483351235231 1456.2825350022893 0.0 0.0 0.0 0.0 0.0 0.0
677 3.8315252730399818e+19 12.023707227251803 3510.9236171001285 0.0 0.0 0.0 0.0 0.0 0.0
678 3.9683857516306031e+19 11.967086082553323 3525.0561558781437 0.0 0.0 0.0 0.0 0.0 0.0
679 4.1101348292164723e+19 11.948212367653827 2115.8108861161463 0.0 0.0 0.0 0.0 0.0 0.0
680 4.2569471245069337e+19 11.929338652754335 2695.5401979831254 0.0 0.0 0.0 0.0 0.0 0.0
681 4.4090034935186244e+19 11.929338652754335 2534.5534241965743 0.0 0.0 0.0 0.0 0.0 0.0
682 4.647332262323821e+19 11.91046493785484 2312.7827683754585 0.0 0.0 0.0 0.0 0.0 0.0
683 4.8985438973194215e+19 11.891591222955347 1796.4922937476499 0.0 0.0 0.0 0.0 0.0 0.0
684 5.1633347820856861e+19 11.891591222955347 1452.0284270823913 0.0 0.0 0.0 0.0 0.0 0.0
685 5.5387869348222345e+19 11.816096363357373 1593.0549380105087 0.0 0.0 0.0 0.0 0.0 0.0
686 5.941540110045954e+19 11.759475218658892 566.14017149912968 0.0 0.0 0.0 0.0 0.0 0.0
687 6.2627101751900545e+19 11.778348933558386 2124.385672429682 0.0 0.0 0.0 0.0 0.0 0.0
688 6.7181034658591498e+19 11.721727788859905 5062.1883892808573 0.0 0.0 0.0 0.0 0.0 0.0
689 7.5961641833702343e+19 11.608485499462944 1563.8767735565089 0.0 0.0 0.0 0.0 0.0 0.0
690 8.43958136077341e+19 11.589611784563449 811.06002628650026 0.0 0.0 0.0 0.0 0.0 0.0
691 9.0532659510292562e+19 11.589611784563449 411.31637299864104 0.0 0.0 0.0 0.0 0.0 0.0
692 9.7115746476498174e+19 11.532990639864968 492.611257916223 0.0 0.0 0.0 0.0 0.0 0.0
693 9.8834995368867512e+19 11.551864354764461 140.77364232788278 0.0 0.0 0.0 0.0 0.0 0.0
694 9.3766448204273877e+19 11.665106644161423 1533.4152968512667 0.0 0.0 0.0 0.0 0.0 0.0
695 9.0532659510292562e+19 11.721727788859905 3457.6082352021435 0.0 0.0 0.0 0.0 0.0 0.0
696 8.8957830938637173e+19 11.778348933558386 850.45879839826671 0.0 0.0 0.0 0.0 0.0 0.0
697 8.8957830938637173e+19 11.759475218658892 1334.3466757784195 0.0 0.0 0.0 0.0 0.0 0.0
698 8.8957830938637173e+19 11.702854073960411 230.99625416348161 0.0 0.0 0.0 0.0 0.0 0.0
699 8.7410396735417614e+19 11.721727788859905 320.31574753480618 0.0 0.0 0.0 0.0 0.0 0.0
700 8.1485196504381538e+19 11.797222648457879 1908.2954840162563 0.0 0.0 0.0 0.0 0.0 0.0
701 7.3341899876505854e+19 11.967086082553323 4435.1319592485052 0.0 0.0 0.0 0.0 0.0 0.0
702 6.7181034658591498e+19 12.118075801749271 11484.687037426622 0.0 0.0 0.0 0.0 0.0 0.0
703 6.1537694352047792e+19 12.231318091146232 8242.1612779199859 0.0 0.0 0.0 0.0 0.0 0.0
704 5.8381861693184221e+19 12.231318091146232 6904.023743298505 0.0 0.0 0.0 0.0 0.0 0.0
705 5.4424389432305598e+19 12.269065520945219 8101.4544520905802 0.0 0.0 0.0 0.0 0.0 0.0
706 5.0735178344356921e+19 12.287939235844714 9973.8045572366282 0.0 0.0 0.0 0.0 0.0 0.0
707 4.8133330250139443e+19 12.344560380543195 6841.6253690752528 0.0 0.0 0.0 0.0 0.0 0.0
708 4.7296044080298967e+19 12.306812950744206 3732.2720145025251 0.0 0.0 0.0 0.0 0.0 0.0
709 4.647332262323821e+19 12.269065520945219 2005.8360585695405 0.0 0.0 0.0 0.0 0.0 0.0
710 4.4870564833550238e+19 12.250191806045727 1877.8342116127121 0.0 0.0 0.0 0.0 0.0 0.0
711 4.3323082466134761e+19 12.250191806045727 2585.3252312718796 0.0 0.0 0.0 0.0 0.0 0.0
712 4.2569471245069337e+19 12.250191806045727 2575.6627374389755 0.0 0.0 0.0 0.0 0.0 0.0
713 4.2569471245069337e+19 12.21244437624674 2917.0227979161782 0.0 0.0 0.0 0.0 0.0 0.0
714 4.2569471245069337e+19 12.193570661347245 3741.0296779934756 0.0 0.0 0.0 0.0 0.0 0.0
715 4.3323082466134761e+19 12.193570661347245 1190.30512104997 0.0 0.0 0.0 0.0 0.0 0.0
716 4.4090034935186244e+19 12.174696946447751 583.24961864527518 0.0 0.0 0.0 0.0 0.0 0.0
717 4.4090034935186244e+19 12.136949516648764 510.07437173914099 0.0 0.0 0.0 0.0 0.0 0.0
718 4.3323082466134761e+19 12.155823231548258 289.78297270658459 0.0 0.0 0.0 0.0 0.0 0.0
719 4.1828969199071494e+19 12.21244437624674 973.4028964807693 0.0 0.0 0.0 0.0 0.0 0.0
720 4.0386384455089971e+19 12.250191806045727 3372.5967095041347 0.0 0.0 0.0 0.0 0.0 0.0
721 3.9683857516306031e+19 12.269065520945219 3440.4788341622839 0.0 0.0 0.0 0.0 0.0 0.0
722 3.8993551134186815e+19 12.344560380543195 4167.4284839704815 0.0 0.0 0.0 0.0 0.0 0.0
723 3.9683857516306031e+19 12.325686665643701 9051.9799177792593 0.0 0.0 0.0 0.0 0.0 0.0
724 4.2569471245069337e+19 12.193570661347245 7440.9248305624851 0.0 0.0 0.0 0.0 0.0 0.0
725 4.7296044080298967e+19 12.080328371950284 3494.4129891238122 0.0 0.0 0.0 0.0 0.0 0.0
726 5.347766938744542e+19 11.929338652754335 1847.8801393971887 0.0 0.0 0.0 0.0 0.0 0.0
727 6.1537694352047792e+19 11.721727788859905 148.86441413582978 0.0 0.0 0.0 0.0 0.0 0.0
728 6.8370346625142268e+19 11.589611784563449 402.27498363635362 0.0 0.0 0.0 0.0 0.0 0.0
729 7.4640278200327946e+19 11.476369495166487 2899.2605014066839 0.0 0.0 0.0 0.0 0.0 0.0
730 8.5889880371673563e+19 11.28763234617155 105.69227927907738 0.0 0.0 0.0 0.0 0.0 0.0
731 9.2135367415379689e+19 11.23101120147307 1014.8457135537163 0.0 0.0 0.0 0.0 0.0 0.0
732 8.8957830938637173e+19 11.306506061071044 209.56595575134551 0.0 0.0 0.0 0.0 0.0 0.0
733 8.1485196504381538e+19 11.457495780266994 7742.2987252441526 0.0 0.0 0.0 0.0 0.0 0.0
734 7.4640278200327946e+19 11.532990639864968 17204.229535118215 0.0 0.0 0.0 0.0 0.0 0.0
735 6.8370346625142268e+19 11.646232929261931 26467.462557143688 0.0 0.0 0.0 0.0 0.0 0.0
736 6.7181034658591498e+19 11.665106644161423 22401.777513536123 0.0 0.0 0.0 0.0 0.0 0.0
737 6.7181034658591498e+19 11.740601503759398 7708.6363413622039 0.0 0.0 0.0 0.0 0.0 0.0
738 6.7181034658591498e+19 11.721727788859905 3744.8373998742759 0.0 0.0 0.0 0.0 0.0 0.0
739 6.3735795030032466e+19 11.740601503759398 4837.4835083226553 0.0 0.0 0.0 0.0 0.0 0.0
740 5.7366300851845988e+19 11.872717508055853 3892.7407814635335 0.0 0.0 0.0 0.0 0.0 0.0
741 4.985263265447093e+19 12.023707227251803 3021.4456733963698 0.0 0.0 0.0 0.0 0.0 0.0
742 4.3323082466134761e+19 12.136949516648764 2131.2286754150391 0.0 0.0 0.0 0.0 0.0 0.0
743 3.5718015412995187e+19 12.401181525241675 4213.1253097011331 0.0 0.0 0.0 0.0 0.0 0.0
744 2.9447965205158556e+19 12.627666104035599 9031.2365016852073 0.0 0.0 0.0 0.0 0.0 0.0
745 2.604399698737193e+19 12.759782108332054 10087.844180740849 0.0 0.0 0.0 0.0 0.0 0.0
746 2.4708384772362609e+19 12.759782108332054 5677.2984501488099 0.0 0.0 0.0 0.0 0.0 0.0
747 2.3856249527255134e+19 12.797529538131041 2739.4104877607901 0.0 0.0 0.0 0.0 4.2232935506236621e+17 0.056621144698480563
748 2.3033502462825955e+19 12.835276967930028 4256.0358515297858 0.0 0.0 0.0 0.0 0.0 0.0
749 2.2632831390309528e+19 12.835276967930028 4632.655106350805 0.0 0.0 0.0 0.0 0.0 0.0
750 2.2632831390309528e+19 12.854150682829523 2444.1655645338951 0.0 0.0 0.0 0.0 0.0 0.0
751 2.2632831390309528e+19 12.873024397729015 3539.6277432953034 0.0 0.0 0.0 0.0 0.0 0.0
752 2.3033502462825955e+19 12.797529538131041 4954.9530217303 0.0 0.0 0.0 0.0 0.0 0.0
753 2.42785788823175e+19 12.703160963633573 3456.2263411146955 0.0 0.0 0.0 0.0 0.0 0.0
754 2.5590957931657925e+19 12.646539818935093 2469.2939265314335 0.0 0.0 0.0 0.0 0.0 0.0
755 2.7451805746401071e+19 12.533297529538132 2285.6280483100231 0.0 0.0 0.0 0.0 0.0 0.0
756 2.8432372754288325e+19 12.533297529538132 3062.5168731642366 0.0 0.0 0.0 0.0 0.0 0.0
757 2.9969285211422953e+19 12.457802669940156 2937.0145758055296 0.0 0.0 0.0 0.0 0.0 0.0
758 3.1589275501045084e+19 12.401181525241675 1874.0112023195386 0.0 0.0 0.0 0.0 0.0 0.0
759 3.2148503318225736e+19 12.438928955040662 1456.9375094405855 0.0 0.0 0.0 0.0 0.0 0.0
760 3.2148503318225736e+19 12.495550099739145 1976.6781249234032 0.0 0.0 0.0 0.0 0.0 0.0
761 3.2148503318225736e+19 12.514423814638636 1433.7092851140758 0.0 0.0 0.0 0.0 0.0 0.0
762 3.1589275501045084e+19 12.533297529538132 1784.3160797627197 0.0 0.0 0.0 0.0 0.0 0.0
763 3.1039775531796042e+19 12.514423814638636 2542.3110172753345 0.0 0.0 0.0 0.0 0.0 0.0
764 2.9969285211422953e+19 12.552171244437623 2370.583000681494 0.0 0.0 0.0 0.0 0.0 0.0
765 2.893571363502873e+19 12.552171244437623 3403.5468605250203 0.0 0.0 0.0 0.0 0.0 0.0
766 2.7451805746401071e+19 12.646539818935093 5778.9977909676618 0.0 0.0 0.0 0.0 0.0 0.0
767 2.697427765580023e+19 12.703160963633573 4058.035679728127 0.0 0.0 4.6922142110815437e+17 0.056621144698480563 4.6922142110815437e+17 0.056621144698480563
768 2.6505056234692076e+19 12.759782108332054 2773.5808066604754 0.0 0.0 0.0 0.0 0.0 0.0
769 2.6505056234692076e+19 12.759782108332054 2399.620355038026 0.0 0.0 0.0 0.0 0.0 0.0
770 2.604399698737193e+19 12.797529538131041 1909.81781882835 0.0 0.0 0.0 0.0 0.0 0.0
771 2.604399698737193e+19 12.778655823231547 2030.3126599645168 0.0 0.0 0.0 0.0 0.0 0.0
772 2.604399698737193e+19 12.759782108332054 2685.3866089059993 0.0 0.0 0.0 0.0 0.0 0.0
773 2.604399698737193e+19 12.759782108332054 2320.5851577243352 0.0 0.0 0.0 0.0 0.0 0.0
774 2.6505056234692076e+19 12.759782108332054 2183.2453766903782 0.0 0.0 0.0 0.0 0.0 0.0
775 2.697427765580023e+19 12.703160963633573 2266.6402167301394 0.0 0.0 0.0 0.0 0.0 0.0
776 2.7451805746401071e+19 12.665413533834586 3084.4830359224325 0.0 0.0 0.0 0.0 0.0 0.0
777 2.8432372754288325e+19 12.571044959337119 2267.2799387139853 0.0 0.0 0.0 0.0 0.0 0.0
778 2.9969285211422953e+19 12.457802669940156 384.3286498538082 0.0 0.0 0.0 0.0 0.0 0.0
779 3.1039775531796042e+19 12.401181525241675 363.90037623142297 0.0 0.0 0.0 0.0 0.0 0.0
780 2.9969285211422953e+19 12.457802669940156 1938.2331804001085 0.0 0.0 0.0 0.0 0.0 0.0
781 2.7451805746401071e+19 12.552171244437623 1296.8025989553091 0.0 0.0 0.0 0.0 0.0 0.0
782 2.3441266651779232e+19 12.722034678533067 388.87464483622568 0.0 0.0 0.0 0.0 0.0 0.0
783 2.0016642523119268e+19 12.797529538131041 175.0660319781461 0.0 0.0 0.0 0.0 0.0 0.0
784 1.6502859571824241e+19 12.854150682829523 129.45577019377492 0.0 0.0 0.0 0.0 0.0 0.0
785 1.2908146757953149e+19 13.080635261623446 2563.5971717536058 0.0 0.0 0.0 0.0 0.0 0.0
786 1.0275185671588332e+19 13.36374098511585 6645.8720003655553 0.0 0.0 0.0 0.0 0.0 0.0
787 8.7740445728537344e+18 13.627972993708761 4672.3889926344809 0.0 0.0 0.0 0.0 0.0 0.0
788 8.0370074069180314e+18 13.741215283105724 2445.8783113156483 0.0 0.0 0.0 0.0 0.0 0.0
789 7.3618828263880028e+18 13.873331287402179 1855.8142129435573 0.0 0.0 0.0 0.0 0.0 0.0
790 6.9843439780630989e+18 13.892205002301672 1846.020114155707 1.2149366328592794e+17 0.056621144698480563 1.2149366328592794e+17 0.056621144698480563 1.2149366328592794e+17 0.056621144698480563
791 6.5109033108422001e+18 14.005447291698633 1652.3267275265616 0.0 0.0 0.0 0.0 1.1526311346634342e+17 0.056621144698480563
792 6.286357261403137e+18 14.024321006598129 1603.2054647609075 0.0 0.0 0.0 0.0 0.0 0.0
793 6.0695552876953795e+18 14.062068436397116 1642.8295444292992 0.0 0.0 0.0 0.0 0.0 0.0
794 5.9639745046276065e+18 14.080942151296608 1627.7229335131472 0.0 0.0 1.0374419023274189e+17 0.05662114469848234 1.0374419023274189e+17 0.05662114469848234
795 5.8602303143948646e+18 14.099815866196103 1627.8928058532058 0.0 0.0 0.0 0.0 0.0 0.0
796 5.7582907692018842e+18 14.13756329599509 1478.4550010968003 0.0 0.0 0.0 0.0 0.0 0.0
797 5.6581244769899172e+18 14.19418444069357 1386.6487002535598 0.0 0.0 0.0 0.0 0.0 0.0
798 5.6581244769899172e+18 14.19418444069357 1248.9253847061154 0.0 0.0 0.0 0.0 0.0 0.0
799 5.6581244769899172e+18 14.19418444069357 1184.201972482007 0.0 0.0 0.0 0.0 0.0 0.0
800 2.9447965205158556e+19 13.005140402025472 6945.8576128803843 0.0 0.0 0.0 0.0 0.0 0.0
801 3.0499834193171333e+19 12.967392972226484 6430.8825413882287 0.0 0.0 0.0 0.0 0.0 0.0
802 3.2717631196314395e+19 12.873024397729015 4810.0725308543779 0.0 0.0 0.0 0.0 0.0 0.0
803 3.5096695421961257e+19 12.797529538131041 2654.6962543569684 0.0 0.0 0.0 0.0 0.0 0.0
804 3.7648753424443048e+19 12.722034678533067 1612.1414730956892 0.0 0.0 0.0 0.0 0.0 0.0
805 3.8993551134186815e+19 12.68428724873408 1898.0888919425674 0.0 0.0 0.0 0.0 0.0 0.0
806 3.9683857516306031e+19 12.665413533834586 2328.5298002769878 0.0 0.0 0.0 0.0 0.0 0.0
807 4.0386384455089971e+19 12.627666104035599 2669.6860966635113 0.0 0.0 0.0 0.0 0.0 0.0
808 3.9683857516306031e+19 12.665413533834586 4286.2235344835917 0.0 0.0 0.0 0.0 0.0 0.0
809 3.9683857516306031e+19 12.68428724873408 4776.5115751210178 0.0 0.0 0.0 0.0 0.0 0.0
810 3.9683857516306031e+19 12.703160963633573 4227.724397394345 0.0 0.0 0.0 0.0 0.0 0.0
811 3.9683857516306031e+19 12.703160963633573 4549.441211163512 0.0 0.0 0.0 0.0 0.0 0.0
812 3.9683857516306031e+19 12.722034678533067 4020.7014235197739 0.0 0.0 0.0 0.0 0.0 0.0
813 4.0386384455089971e+19 12.68428724873408 3129.5681859941024 0.0 0.0 0.0 0.0 0.0 0.0
814 4.0386384455089971e+19 12.703160963633573 3327.6530684736385 0.0 0.0 0.0 0.0 0.0 0.0
815 3.9683857516306031e+19 12.74090839343256 4712.1973338437838 0.0 0.0 0.0 0.0 0.0 0.0
816 3.9683857516306031e+19 12.722034678533067 6643.7293038145372 0.0 0.0 0.0 0.0 0.0 0.0
817 4.0386384455089971e+19 12.703160963633573 4393.7195660187463 0.0 0.0 0.0 0.0 0.0 0.0
818 4.1101348292164723e+19 12.68428724873408 4106.3153299779942 0.0 0.0 0.0 0.0 0.0 0.0
819 4.1101348292164723e+19 12.68428724873408 7070.2073873441141 0.0 0.0 0.0 0.0 0.0 0.0
820 4.2569471245069337e+19 12.608792389136106 5985.7219248456877 0.0 0.0 0.0 0.0 0.0 0.0
821 4.3323082466134761e+19 12.646539818935093 2998.1152565384423 0.0 0.0 0.0 0.0 0.0 0.0
822 4.4090034935186244e+19 12.665413533834586 3340.3321635022417 0.0 0.0 0.0 0.0 0.0 0.0
823 4.4870564833550238e+19 12.608792389136106 5606.7662201654366 0.0 0.0 0.0 0.0 0.0 0.0
824 4.4090034935186244e+19 12.608792389136106 7092.604872564275 0.0 0.0 0.0 0.0 0.0 0.0
825 4.2569471245069337e+19 12.646539818935093 12255.019256067186 0.0 0.0 0.0 0.0 0.0 0.0
826 4.1828969199071494e+19 12.627666104035599 10305.527445991787 0.0 0.0 0.0 0.0 0.0 0.0
827 4.1828969199071494e+19 12.58991867423661 7818.3497241765535 0.0 0.0 0.0 0.0 0.0 0.0
828 4.1828969199071494e+19 12.58991867423661 5996.6193535036564 0.0 0.0 0.0 0.0 0.0 0.0
829 4.2569471245069337e+19 12.608792389136106 2592.1208895018303 0.0 0.0 0.0 0.0 0.0 0.0
830 4.4090034935186244e+19 12.608792389136106 2223.1859339337084 0.0 0.0 0.0 0.0 0.0 0.0
831 4.7296044080298967e+19 12.476676384839649 1523.8032580023548 0.0 0.0 0.0 0.0 0.0 0.0
832 5.0735178344356921e+19 12.382307810342182 543.41543940961583 0.0 0.0 0.0 0.0 0.0 0.0
833 5.347766938744542e+19 12.344560380543195 242.439050558822 0.0 0.0 0.0 0.0 0.0 0.0
834 5.5387869348222345e+19 12.325686665643701 1036.6377357357301 0.0 0.0 0.0 0.0 0.0 0.0
835 5.7366300851845988e+19 12.269065520945219 714.74260135329746 0.0 0.0 0.0 0.0 0.0 0.0
836 5.941540110045954e+19 12.21244437624674 1446.5726400235874 0.0 0.0 0.0 0.0 0.0 0.0
837 6.0467237349860819e+19 12.193570661347245 531.41506771859497 0.0 0.0 0.0 0.0 0.0 0.0
838 6.1537694352047792e+19 12.155823231548258 852.68466114091484 0.0 0.0 0.0 0.0 0.0 0.0
839 6.0467237349860819e+19 12.174696946447751 2096.743614746922 0.0 0.0 0.0 0.0 0.0 0.0
840 5.941540110045954e+19 12.174696946447751 1472.5991613080239 0.0 0.0 1.0518362494012785e+18 0.056621144698480563 1.0518362494012785e+18 0.056621144698480563
841 5.8381861693184221e+19 12.155823231548258 3901.5153290342319 0.0 0.0 0.0 0.0 0.0 0.0
842 5.5387869348222345e+19 12.21244437624674 9785.7449445630227 0.0 0.0 0.0 0.0 0.0 0.0
843 5.4424389432305598e+19 12.21244437624674 6957.613218768226 0.0 0.0 0.0 0.0 0.0 0.0
844 5.4424389432305598e+19 12.155823231548258 2524.6316066534391 0.0 0.0 0.0 0.0 0.0 0.0
845 5.2547417673286107e+19 12.155823231548258 2228.5809305149687 0.0 0.0 0.0 0.0 0.0 0.0
846 4.8985438973194215e+19 12.231318091146232 5073.1787235107304 0.0 0.0 0.0 0.0 0.0 0.0
847 4.7296044080298967e+19 12.269065520945219 3756.2902920495949 0.0 0.0 0.0 0.0 0.0 0.0
848 4.5664912523692712e+19 12.306812950744206 3632.4518201419964 0.0 0.0 0.0 0.0 0.0 0.0
849 4.4090034935186244e+19 12.344560380543195 5623.4896353930808 0.0 0.0 0.0 0.0 0.0 0.0
850 4.4090034935186244e+19 12.325686665643701 2495.7283798059657 0.0 0.0 0.0 0.0 0.0 0.0
851 4.3323082466134761e+19 12.325686665643701 1741.2825689951865 0.0 0.0 0.0 0.0 0.0 0.0
852 4.1101348292164723e+19 12.363434095442688 4917.3651402784244 0.0 0.0 0.0 0.0 0.0 0.0
853 3.8993551134186815e+19 12.420055240141169 6195.2983004030175 0.0 0.0 0.0 0.0 0.0 0.0
854 3.7648753424443048e+19 12.438928955040662 5254.3431731669343 0.0 0.0 0.0 0.0 0.0 0.0
855 3.6993847969320731e+19 12.420055240141169 5270.766490488094 0.0 0.0 0.0 0.0 0.0 0.0
856 3.6993847969320731e+19 12.363434095442688 2693.7874539804275 0.0 0.0 0.0 0.0 0.0 0.0
857 3.7648753424443048e+19 12.306812950744206 2636.924544070017 0.0 0.0 0.0 0.0 0.0 0.0
858 3.8315252730399818e+19 12.250191806045727 1680.5734484317579 0.0 0.0 0.0 0.0 0.0 0.0
859 3.8993551134186815e+19 12.136949516648764 2533.5733953812728 0.0 0.0 0.0 0.0 0.0 0.0
860 3.8993551134186815e+19 12.06145465705079 4597.9618604814277 0.0 0.0 0.0 0.0 0.0 0.0
861 4.1101348292164723e+19 12.00483351235231 622.53974105929763 0.0 0.0 0.0 0.0 0.0 0.0
862 4.3323082466134761e+19 11.985959797452814 109.21813516394377 0.0 0.0 0.0 0.0 0.0 0.0
863 4.5664912523692712e+19 11.872717508055853 2637.3184775830114 0.0 0.0 0.0 0.0 0.0 0.0
864 4.8985438973194215e+19 11.721727788859905 2233.2779859566899 0.0 0.0 0.0 0.0 0.0 0.0
865 5.347766938744542e+19 11.570738069663955 146.02907756762048 0.0 0.0 0.0 0.0 0.0 0.0
866 5.5387869348222345e+19 11.495243210065981 255.00791801531244 0.0 0.0 0.0 0.0 0.0 0.0
867 5.347766938744542e+19 11.551864354764461 1766.9919876373513 0.0 0.0 0.0 0.0 0.0 0.0
868 5.347766938744542e+19 11.532990639864968 689.62856700153873 0.0 0.0 0.0 0.0 0.0 0.0
